# Time,    neckLengthIntegrate,    neckLengthFormula
0.046658,    0.272142,    0.402585
0.046663,    0.272145,    0.402586
0.046667,    0.272148,    0.402586
0.046671,    0.272151,    0.402586
0.046675,    0.272153,    0.402586
0.046679,    0.272156,    0.402586
0.046683,    0.272159,    0.402586
0.046688,    0.272162,    0.402586
0.046692,    0.272164,    0.402586
0.046696,    0.272167,    0.402586
0.046700,    0.272170,    0.402587
0.046704,    0.272173,    0.402587
0.046708,    0.272175,    0.402587
0.046713,    0.272178,    0.402587
0.046717,    0.272181,    0.402587
0.046721,    0.272184,    0.402587
0.046725,    0.272186,    0.402587
0.046729,    0.272189,    0.402587
0.046733,    0.272192,    0.402588
0.046738,    0.272195,    0.402588
0.046742,    0.272197,    0.402588
0.046746,    0.272200,    0.402588
0.046750,    0.272203,    0.402588
0.046754,    0.272206,    0.402588
0.046758,    0.272208,    0.402589
0.046763,    0.272211,    0.402589
0.046767,    0.272214,    0.402589
0.046771,    0.272217,    0.402589
0.046775,    0.272219,    0.402589
0.046779,    0.272222,    0.402590
0.046783,    0.272225,    0.402590
0.046788,    0.272228,    0.402590
0.046792,    0.272230,    0.402590
0.046796,    0.272233,    0.402590
0.046800,    0.272236,    0.402591
0.046804,    0.272239,    0.402591
0.046808,    0.272241,    0.402591
0.046813,    0.272244,    0.402591
0.046817,    0.272247,    0.402591
0.046821,    0.272250,    0.402592
0.046825,    0.272252,    0.402592
0.046829,    0.272255,    0.402592
0.046833,    0.272258,    0.402592
0.046838,    0.272261,    0.402592
0.046842,    0.272263,    0.402593
0.046846,    0.272266,    0.402593
0.046850,    0.272269,    0.402593
0.046854,    0.272272,    0.402593
0.046858,    0.272274,    0.402594
0.046863,    0.272277,    0.402594
0.046867,    0.272280,    0.402594
0.046871,    0.272283,    0.402594
0.046875,    0.272285,    0.402595
0.046879,    0.272288,    0.402595
0.046883,    0.272291,    0.402595
0.046888,    0.272294,    0.402596
0.046892,    0.272296,    0.402596
0.046896,    0.272299,    0.402596
0.046900,    0.272302,    0.402596
0.046904,    0.272304,    0.402597
0.046908,    0.272307,    0.402597
0.046913,    0.272310,    0.402597
0.046917,    0.272313,    0.402598
0.046921,    0.272315,    0.402598
0.046925,    0.272318,    0.402598
0.046929,    0.272321,    0.402598
0.046933,    0.272324,    0.402599
0.046938,    0.272326,    0.402599
0.046942,    0.272329,    0.402599
0.046946,    0.272332,    0.402600
0.046950,    0.272335,    0.402600
0.046954,    0.272337,    0.402600
0.046958,    0.272340,    0.402601
0.046963,    0.272343,    0.402601
0.046967,    0.272346,    0.402601
0.046971,    0.272348,    0.402602
0.046975,    0.272351,    0.402602
0.046979,    0.272354,    0.402602
0.046983,    0.272357,    0.402603
0.046988,    0.272359,    0.402603
0.046992,    0.272362,    0.402603
0.046996,    0.272365,    0.402604
0.047000,    0.272368,    0.402604
0.047004,    0.272370,    0.402605
0.047008,    0.272373,    0.402605
0.047013,    0.272376,    0.402605
0.047017,    0.272379,    0.402606
0.047021,    0.272381,    0.402606
0.047025,    0.272384,    0.402606
0.047029,    0.272387,    0.402607
0.047033,    0.272390,    0.402607
0.047038,    0.272392,    0.402608
0.047042,    0.272395,    0.402608
0.047046,    0.272398,    0.402608
0.047050,    0.272401,    0.402609
0.047054,    0.272403,    0.402609
0.047058,    0.272406,    0.402610
0.047063,    0.272409,    0.402610
0.047067,    0.272412,    0.402610
0.047071,    0.272414,    0.402611
0.047075,    0.272417,    0.402611
0.047079,    0.272420,    0.402612
0.047083,    0.272423,    0.402612
0.047088,    0.272425,    0.402613
0.047092,    0.272428,    0.402613
0.047096,    0.272431,    0.402613
0.047100,    0.272434,    0.402614
0.047104,    0.272436,    0.402614
0.047108,    0.272439,    0.402615
0.047113,    0.272442,    0.402615
0.047117,    0.272445,    0.402616
0.047121,    0.272447,    0.402616
0.047125,    0.272450,    0.402617
0.047129,    0.272453,    0.402617
0.047133,    0.272456,    0.402618
0.047138,    0.272458,    0.402618
0.047142,    0.272461,    0.402618
0.047146,    0.272464,    0.402619
0.047150,    0.272467,    0.402619
0.047154,    0.272469,    0.402620
0.047158,    0.272472,    0.402620
0.047163,    0.272475,    0.402621
0.047167,    0.272478,    0.402621
0.047171,    0.272480,    0.402622
0.047175,    0.272483,    0.402622
0.047179,    0.272486,    0.402623
0.047183,    0.272489,    0.402623
0.047188,    0.272491,    0.402624
0.047192,    0.272494,    0.402624
0.047196,    0.272497,    0.402625
0.047200,    0.272500,    0.402625
0.047204,    0.272502,    0.402626
0.047208,    0.272505,    0.402627
0.047213,    0.272508,    0.402627
0.047217,    0.272511,    0.402628
0.047221,    0.272513,    0.402628
0.047225,    0.272516,    0.402629
0.047229,    0.272519,    0.402629
0.047233,    0.272522,    0.402630
0.047238,    0.272524,    0.402630
0.047242,    0.272527,    0.402631
0.047246,    0.272530,    0.402631
0.047250,    0.272533,    0.402632
0.047254,    0.272535,    0.402633
0.047258,    0.272538,    0.402633
0.047263,    0.272541,    0.402634
0.047267,    0.272544,    0.402634
0.047271,    0.272546,    0.402635
0.047275,    0.272549,    0.402635
0.047279,    0.272552,    0.402636
0.047283,    0.272555,    0.402637
0.047288,    0.272557,    0.402637
0.047292,    0.272560,    0.402638
0.047296,    0.272563,    0.402638
0.047300,    0.272566,    0.402639
0.047304,    0.272568,    0.402640
0.047308,    0.272571,    0.402640
0.047313,    0.272574,    0.402641
0.047317,    0.272576,    0.402641
0.047321,    0.272579,    0.402642
0.047325,    0.272582,    0.402643
0.047329,    0.272585,    0.402643
0.047333,    0.272587,    0.402644
0.047338,    0.272590,    0.402644
0.047342,    0.272593,    0.402645
0.047346,    0.272596,    0.402646
0.047350,    0.272598,    0.402646
0.047354,    0.272601,    0.402647
0.047358,    0.272604,    0.402648
0.047363,    0.272607,    0.402648
0.047367,    0.272609,    0.402649
0.047371,    0.272612,    0.402650
0.047375,    0.272615,    0.402650
0.047379,    0.272618,    0.402651
0.047383,    0.272620,    0.402652
0.047388,    0.272623,    0.402652
0.047392,    0.272626,    0.402653
0.047396,    0.272629,    0.402654
0.047400,    0.272631,    0.402654
0.047404,    0.272634,    0.402655
0.047408,    0.272637,    0.402656
0.047413,    0.272640,    0.402656
0.047417,    0.272642,    0.402657
0.047421,    0.272645,    0.402658
0.047425,    0.272648,    0.402658
0.047429,    0.272651,    0.402659
0.047433,    0.272653,    0.402660
0.047438,    0.272656,    0.402661
0.047442,    0.272659,    0.402661
0.047446,    0.272662,    0.402662
0.047450,    0.272664,    0.402663
0.047454,    0.272667,    0.402663
0.047458,    0.272670,    0.402664
0.047463,    0.272673,    0.402665
0.047467,    0.272675,    0.402666
0.047471,    0.272678,    0.402666
0.047475,    0.272681,    0.402667
0.047479,    0.272684,    0.402668
0.047483,    0.272686,    0.402669
0.047488,    0.272689,    0.402669
0.047492,    0.272692,    0.402670
0.047496,    0.272695,    0.402671
0.047500,    0.272697,    0.402672
0.047504,    0.272700,    0.402672
0.047508,    0.272703,    0.402673
0.047513,    0.272706,    0.402674
0.047517,    0.272708,    0.402675
0.047521,    0.272711,    0.402675
0.047525,    0.272714,    0.402676
0.047529,    0.272717,    0.402677
0.047533,    0.272719,    0.402678
0.047538,    0.272722,    0.402678
0.047542,    0.272725,    0.402679
0.047546,    0.272728,    0.402680
0.047550,    0.272730,    0.402681
0.047554,    0.272733,    0.402682
0.047558,    0.272736,    0.402682
0.047563,    0.272739,    0.402683
0.047567,    0.272741,    0.402684
0.047571,    0.272744,    0.402685
0.047575,    0.272747,    0.402686
0.047579,    0.272750,    0.402686
0.047583,    0.272752,    0.402687
0.047588,    0.272755,    0.402688
0.047592,    0.272758,    0.402689
0.047596,    0.272761,    0.402690
0.047600,    0.272763,    0.402691
0.047604,    0.272766,    0.402691
0.047608,    0.272769,    0.402692
0.047613,    0.272772,    0.402693
0.047617,    0.272774,    0.402694
0.047621,    0.272777,    0.402695
0.047625,    0.272780,    0.402696
0.047629,    0.272783,    0.402696
0.047633,    0.272785,    0.402697
0.047638,    0.272788,    0.402698
0.047642,    0.272791,    0.402699
0.047646,    0.272794,    0.402700
0.047650,    0.272796,    0.402701
0.047654,    0.272799,    0.402702
0.047658,    0.272802,    0.402703
0.047663,    0.272805,    0.402703
0.047667,    0.272807,    0.402704
0.047671,    0.272810,    0.402705
0.047675,    0.272813,    0.402706
0.047679,    0.272815,    0.402707
0.047683,    0.272818,    0.402708
0.047688,    0.272821,    0.402709
0.047692,    0.272824,    0.402710
0.047696,    0.272826,    0.402711
0.047700,    0.272829,    0.402711
0.047704,    0.272832,    0.402712
0.047708,    0.272835,    0.402713
0.047713,    0.272837,    0.402714
0.047717,    0.272840,    0.402715
0.047721,    0.272843,    0.402716
0.047725,    0.272846,    0.402717
0.047729,    0.272848,    0.402718
0.047733,    0.272851,    0.402719
0.047738,    0.272854,    0.402720
0.047742,    0.272857,    0.402721
0.047746,    0.272859,    0.402722
0.047750,    0.272862,    0.402723
0.047754,    0.272865,    0.402724
0.047758,    0.272868,    0.402724
0.047763,    0.272870,    0.402725
0.047767,    0.272873,    0.402726
0.047771,    0.272876,    0.402727
0.047775,    0.272879,    0.402728
0.047779,    0.272881,    0.402729
0.047783,    0.272884,    0.402730
0.047788,    0.272887,    0.402731
0.047792,    0.272890,    0.402732
0.047796,    0.272892,    0.402733
0.047800,    0.272895,    0.402734
0.047804,    0.272898,    0.402735
0.047808,    0.272901,    0.402736
0.047813,    0.272903,    0.402737
0.047817,    0.272906,    0.402738
0.047821,    0.272909,    0.402739
0.047825,    0.272912,    0.402740
0.047829,    0.272914,    0.402741
0.047833,    0.272917,    0.402742
0.047838,    0.272920,    0.402743
0.047842,    0.272923,    0.402744
0.047846,    0.272925,    0.402745
0.047850,    0.272928,    0.402746
0.047854,    0.272931,    0.402747
0.047858,    0.272934,    0.402748
0.047863,    0.272936,    0.402749
0.047867,    0.272939,    0.402750
0.047871,    0.272942,    0.402751
0.047875,    0.272945,    0.402752
0.047879,    0.272947,    0.402753
0.047883,    0.272950,    0.402754
0.047888,    0.272953,    0.402755
0.047892,    0.272956,    0.402757
0.047896,    0.272958,    0.402758
0.047900,    0.272961,    0.402759
0.047904,    0.272964,    0.402760
0.047908,    0.272967,    0.402761
0.047913,    0.272969,    0.402762
0.047917,    0.272972,    0.402763
0.047921,    0.272975,    0.402764
0.047925,    0.272978,    0.402765
0.047929,    0.272980,    0.402766
0.047933,    0.272983,    0.402767
0.047938,    0.272986,    0.402768
0.047942,    0.272988,    0.402769
0.047946,    0.272991,    0.402770
0.047950,    0.272994,    0.402772
0.047954,    0.272997,    0.402773
0.047958,    0.272999,    0.402774
0.047963,    0.273002,    0.402775
0.047967,    0.273005,    0.402776
0.047971,    0.273008,    0.402777
0.047975,    0.273010,    0.402778
0.047979,    0.273013,    0.402779
0.047983,    0.273016,    0.402780
0.047988,    0.273019,    0.402782
0.047992,    0.273021,    0.402783
0.047996,    0.273024,    0.402784
0.048000,    0.273027,    0.402785
0.048004,    0.273030,    0.402786
0.048008,    0.273032,    0.402787
0.048013,    0.273035,    0.402788
0.048017,    0.273038,    0.402789
0.048021,    0.273041,    0.402791
0.048025,    0.273043,    0.402792
0.048029,    0.273046,    0.402793
0.048033,    0.273049,    0.402794
0.048038,    0.273052,    0.402795
0.048042,    0.273054,    0.402796
0.048046,    0.273057,    0.402798
0.048050,    0.273060,    0.402799
0.048054,    0.273063,    0.402800
0.048058,    0.273065,    0.402801
0.048063,    0.273068,    0.402802
0.048067,    0.273071,    0.402803
0.048071,    0.273074,    0.402805
0.048075,    0.273076,    0.402806
0.048079,    0.273079,    0.402807
0.048083,    0.273082,    0.402808
0.048088,    0.273085,    0.402809
0.048092,    0.273087,    0.402810
0.048096,    0.273090,    0.402812
0.048100,    0.273093,    0.402813
0.048104,    0.273096,    0.402814
0.048108,    0.273098,    0.402815
0.048113,    0.273101,    0.402816
0.048117,    0.273104,    0.402818
0.048121,    0.273107,    0.402819
0.048125,    0.273109,    0.402820
0.048129,    0.273112,    0.402821
0.048133,    0.273115,    0.402823
0.048138,    0.273118,    0.402824
0.048142,    0.273120,    0.402825
0.048146,    0.273123,    0.402826
0.048150,    0.273126,    0.402828
0.048154,    0.273128,    0.402829
0.048158,    0.273131,    0.402830
0.048163,    0.273134,    0.402831
0.048167,    0.273137,    0.402832
0.048171,    0.273139,    0.402834
0.048175,    0.273142,    0.402835
0.048179,    0.273145,    0.402836
0.048183,    0.273148,    0.402838
0.048188,    0.273150,    0.402839
0.048192,    0.273153,    0.402840
0.048196,    0.273156,    0.402841
0.048200,    0.273159,    0.402843
0.048204,    0.273161,    0.402844
0.048208,    0.273164,    0.402845
0.048213,    0.273167,    0.402846
0.048217,    0.273170,    0.402848
0.048221,    0.273172,    0.402849
0.048225,    0.273175,    0.402850
0.048229,    0.273178,    0.402852
0.048233,    0.273181,    0.402853
0.048238,    0.273183,    0.402854
0.048242,    0.273186,    0.402855
0.048246,    0.273189,    0.402857
0.048250,    0.273192,    0.402858
0.048254,    0.273194,    0.402859
0.048258,    0.273197,    0.402861
0.048263,    0.273200,    0.402862
0.048267,    0.273203,    0.402863
0.048271,    0.273205,    0.402865
0.048275,    0.273208,    0.402866
0.048279,    0.273211,    0.402867
0.048283,    0.273214,    0.402869
0.048288,    0.273216,    0.402870
0.048292,    0.273219,    0.402871
0.048296,    0.273222,    0.402873
0.048300,    0.273225,    0.402874
0.048304,    0.273227,    0.402875
0.048308,    0.273230,    0.402877
0.048313,    0.273233,    0.402878
0.048317,    0.273235,    0.402879
0.048321,    0.273238,    0.402881
0.048325,    0.273241,    0.402882
0.048329,    0.273244,    0.402883
0.048333,    0.273246,    0.402885
0.048338,    0.273249,    0.402886
0.048342,    0.273252,    0.402888
0.048346,    0.273255,    0.402889
0.048350,    0.273257,    0.402890
0.048354,    0.273260,    0.402892
0.048358,    0.273263,    0.402893
0.048363,    0.273266,    0.402894
0.048367,    0.273268,    0.402896
0.048371,    0.273271,    0.402897
0.048375,    0.273274,    0.402899
0.048379,    0.273277,    0.402900
0.048383,    0.273279,    0.402901
0.048388,    0.273282,    0.402903
0.048392,    0.273285,    0.402904
0.048396,    0.273288,    0.402906
0.048400,    0.273290,    0.402907
0.048404,    0.273293,    0.402908
0.048408,    0.273296,    0.402910
0.048413,    0.273299,    0.402911
0.048417,    0.273301,    0.402913
0.048421,    0.273304,    0.402914
0.048425,    0.273307,    0.402915
0.048429,    0.273310,    0.402917
0.048433,    0.273312,    0.402918
0.048438,    0.273315,    0.402920
0.048442,    0.273318,    0.402921
0.048446,    0.273321,    0.402923
0.048450,    0.273323,    0.402924
0.048454,    0.273326,    0.402926
0.048458,    0.273329,    0.402927
0.048463,    0.273331,    0.402928
0.048467,    0.273334,    0.402930
0.048471,    0.273337,    0.402931
0.048475,    0.273340,    0.402933
0.048479,    0.273342,    0.402934
0.048483,    0.273345,    0.402936
0.048488,    0.273348,    0.402937
0.048492,    0.273351,    0.402939
0.048496,    0.273353,    0.402940
0.048500,    0.273356,    0.402942
0.048504,    0.273359,    0.402943
0.048508,    0.273362,    0.402945
0.048513,    0.273364,    0.402946
0.048517,    0.273367,    0.402948
0.048521,    0.273370,    0.402949
0.048525,    0.273373,    0.402951
0.048529,    0.273375,    0.402952
0.048533,    0.273378,    0.402954
0.048538,    0.273381,    0.402955
0.048542,    0.273384,    0.402957
0.048546,    0.273386,    0.402958
0.048550,    0.273389,    0.402960
0.048554,    0.273392,    0.402961
0.048558,    0.273395,    0.402963
0.048563,    0.273397,    0.402964
0.048567,    0.273400,    0.402966
0.048571,    0.273403,    0.402967
0.048575,    0.273406,    0.402969
0.048579,    0.273408,    0.402970
0.048583,    0.273411,    0.402972
0.048588,    0.273414,    0.402973
