# Time,       mechanicalVelocity,           shiftVelocity
0.006842,  0.000096,  0.000046
0.006846,  0.000096,  0.000046
0.006850,  0.000096,  0.000046
0.006854,  0.000096,  0.000046
0.006858,  0.000096,  0.000046
0.006863,  0.000096,  0.000046
0.006867,  0.000096,  0.000046
0.006871,  0.000096,  0.000046
0.006875,  0.000096,  0.000046
0.006879,  0.000096,  0.000046
0.006883,  0.000096,  0.000046
0.006888,  0.000096,  0.000046
0.006892,  0.000096,  0.000046
0.006896,  0.000096,  0.000046
0.006900,  0.000096,  0.000046
0.006904,  0.000096,  0.000046
0.006908,  0.000096,  0.000046
0.006913,  0.000096,  0.000046
0.006917,  0.000096,  0.000046
0.006921,  0.000096,  0.000046
0.006925,  0.000096,  0.000046
0.006929,  0.000096,  0.000046
0.006933,  0.000096,  0.000046
0.006938,  0.000096,  0.000046
0.006942,  0.000096,  0.000046
0.006946,  0.000096,  0.000046
0.006950,  0.000096,  0.000046
0.006954,  0.000096,  0.000046
0.006958,  0.000096,  0.000046
0.006963,  0.000096,  0.000046
0.006967,  0.000097,  0.000046
0.006971,  0.000097,  0.000046
0.006975,  0.000097,  0.000046
0.006979,  0.000097,  0.000046
0.006983,  0.000097,  0.000046
0.006988,  0.000097,  0.000046
0.006992,  0.000097,  0.000046
0.006996,  0.000097,  0.000046
0.007000,  0.000097,  0.000046
0.007004,  0.000097,  0.000046
0.007008,  0.000097,  0.000046
0.007013,  0.000097,  0.000046
0.007017,  0.000097,  0.000046
0.007021,  0.000097,  0.000046
0.007025,  0.000097,  0.000046
0.007029,  0.000097,  0.000046
0.007033,  0.000097,  0.000046
0.007038,  0.000097,  0.000046
0.007042,  0.000097,  0.000046
0.007046,  0.000097,  0.000046
0.007050,  0.000097,  0.000046
0.007054,  0.000097,  0.000046
0.007058,  0.000097,  0.000046
0.007063,  0.000097,  0.000046
0.007067,  0.000097,  0.000046
0.007071,  0.000097,  0.000046
0.007075,  0.000097,  0.000046
0.007079,  0.000097,  0.000046
0.007083,  0.000097,  0.000046
0.007088,  0.000097,  0.000046
0.007092,  0.000097,  0.000046
0.007096,  0.000097,  0.000046
0.007100,  0.000097,  0.000046
0.007104,  0.000097,  0.000046
0.007108,  0.000097,  0.000046
0.007113,  0.000097,  0.000046
0.007117,  0.000097,  0.000046
0.007121,  0.000097,  0.000046
0.007125,  0.000097,  0.000046
0.007129,  0.000097,  0.000046
0.007133,  0.000097,  0.000046
0.007138,  0.000097,  0.000046
0.007142,  0.000097,  0.000046
0.007146,  0.000098,  0.000046
0.007150,  0.000098,  0.000046
0.007154,  0.000098,  0.000046
0.007158,  0.000098,  0.000046
0.007163,  0.000098,  0.000046
0.007167,  0.000098,  0.000046
0.007171,  0.000098,  0.000046
0.007175,  0.000098,  0.000046
0.007179,  0.000098,  0.000046
0.007183,  0.000098,  0.000046
0.007188,  0.000098,  0.000046
0.007192,  0.000098,  0.000046
0.007196,  0.000098,  0.000046
0.007200,  0.000098,  0.000046
0.007204,  0.000098,  0.000046
0.007208,  0.000098,  0.000046
0.007213,  0.000098,  0.000046
0.007217,  0.000098,  0.000046
0.007221,  0.000098,  0.000046
0.007225,  0.000098,  0.000046
0.007229,  0.000098,  0.000046
0.007233,  0.000098,  0.000046
0.007238,  0.000098,  0.000046
0.007242,  0.000098,  0.000046
0.007246,  0.000098,  0.000046
0.007250,  0.000098,  0.000046
0.007254,  0.000098,  0.000046
0.007258,  0.000098,  0.000046
0.007263,  0.000098,  0.000046
0.007267,  0.000098,  0.000046
0.007271,  0.000098,  0.000046
0.007275,  0.000098,  0.000046
0.007279,  0.000098,  0.000046
0.007283,  0.000098,  0.000046
0.007288,  0.000098,  0.000046
0.007292,  0.000098,  0.000046
0.007296,  0.000098,  0.000046
0.007300,  0.000098,  0.000046
0.007304,  0.000098,  0.000046
0.007308,  0.000098,  0.000046
0.007313,  0.000098,  0.000046
0.007317,  0.000098,  0.000046
0.007321,  0.000098,  0.000046
0.007325,  0.000099,  0.000046
0.007329,  0.000099,  0.000046
0.007333,  0.000099,  0.000046
0.007338,  0.000099,  0.000046
0.007342,  0.000099,  0.000046
0.007346,  0.000099,  0.000046
0.007350,  0.000099,  0.000046
0.007354,  0.000099,  0.000046
0.007358,  0.000099,  0.000046
0.007363,  0.000099,  0.000046
0.007367,  0.000099,  0.000046
0.007371,  0.000099,  0.000046
0.007375,  0.000099,  0.000046
0.007379,  0.000099,  0.000046
0.007383,  0.000099,  0.000046
0.007388,  0.000099,  0.000046
0.007392,  0.000099,  0.000046
0.007396,  0.000099,  0.000046
0.007400,  0.000099,  0.000046
0.007404,  0.000099,  0.000046
0.007408,  0.000099,  0.000046
0.007413,  0.000099,  0.000046
0.007417,  0.000099,  0.000046
0.007421,  0.000099,  0.000046
0.007425,  0.000099,  0.000046
0.007429,  0.000099,  0.000046
0.007433,  0.000099,  0.000046
0.007438,  0.000099,  0.000046
0.007442,  0.000099,  0.000046
0.007446,  0.000099,  0.000046
0.007450,  0.000099,  0.000046
0.007454,  0.000099,  0.000046
0.007458,  0.000099,  0.000046
0.007463,  0.000099,  0.000046
0.007467,  0.000099,  0.000046
0.007471,  0.000099,  0.000046
0.007475,  0.000099,  0.000046
0.007479,  0.000099,  0.000046
0.007483,  0.000099,  0.000046
0.007488,  0.000099,  0.000046
0.007492,  0.000099,  0.000046
0.007496,  0.000099,  0.000046
0.007500,  0.000099,  0.000046
0.007504,  0.000100,  0.000046
0.007508,  0.000100,  0.000046
0.007513,  0.000100,  0.000046
0.007517,  0.000100,  0.000046
0.007521,  0.000100,  0.000046
0.007525,  0.000100,  0.000046
0.007529,  0.000100,  0.000046
0.007533,  0.000100,  0.000046
0.007538,  0.000100,  0.000046
0.007542,  0.000100,  0.000046
0.007546,  0.000100,  0.000046
0.007550,  0.000100,  0.000046
0.007554,  0.000100,  0.000046
0.007558,  0.000100,  0.000046
0.007563,  0.000100,  0.000046
0.007567,  0.000100,  0.000046
0.007571,  0.000100,  0.000045
0.007575,  0.000100,  0.000045
0.007579,  0.000100,  0.000045
0.007583,  0.000100,  0.000045
0.007588,  0.000100,  0.000045
0.007592,  0.000100,  0.000045
0.007596,  0.000100,  0.000045
0.007600,  0.000100,  0.000045
0.007604,  0.000100,  0.000045
0.007608,  0.000100,  0.000045
0.007613,  0.000100,  0.000045
0.007617,  0.000100,  0.000045
0.007621,  0.000100,  0.000045
0.007625,  0.000100,  0.000045
0.007629,  0.000100,  0.000045
0.007633,  0.000100,  0.000045
0.007638,  0.000100,  0.000045
0.007642,  0.000100,  0.000045
0.007646,  0.000100,  0.000045
0.007650,  0.000100,  0.000045
0.007654,  0.000100,  0.000045
0.007658,  0.000100,  0.000045
0.007663,  0.000100,  0.000045
0.007667,  0.000100,  0.000045
0.007671,  0.000100,  0.000045
0.007675,  0.000100,  0.000045
0.007679,  0.000100,  0.000045
0.007683,  0.000100,  0.000045
0.007688,  0.000101,  0.000045
0.007692,  0.000101,  0.000045
0.007696,  0.000101,  0.000045
0.007700,  0.000101,  0.000045
0.007704,  0.000101,  0.000045
0.007708,  0.000101,  0.000045
0.007713,  0.000101,  0.000045
0.007717,  0.000101,  0.000045
0.007721,  0.000101,  0.000045
0.007725,  0.000101,  0.000045
0.007729,  0.000101,  0.000045
0.007733,  0.000101,  0.000045
0.007738,  0.000101,  0.000045
0.007742,  0.000101,  0.000045
0.007746,  0.000101,  0.000045
0.007750,  0.000101,  0.000045
0.007754,  0.000101,  0.000045
0.007758,  0.000101,  0.000045
0.007763,  0.000101,  0.000045
0.007767,  0.000101,  0.000045
0.007771,  0.000101,  0.000045
0.007775,  0.000101,  0.000045
0.007779,  0.000101,  0.000045
0.007783,  0.000101,  0.000045
0.007788,  0.000101,  0.000045
0.007792,  0.000101,  0.000045
0.007796,  0.000101,  0.000045
0.007800,  0.000101,  0.000045
0.007804,  0.000101,  0.000045
0.007808,  0.000101,  0.000045
0.007813,  0.000101,  0.000045
0.007817,  0.000101,  0.000045
0.007821,  0.000101,  0.000045
0.007825,  0.000101,  0.000045
0.007829,  0.000101,  0.000045
0.007833,  0.000101,  0.000045
0.007838,  0.000101,  0.000045
0.007842,  0.000101,  0.000045
0.007846,  0.000101,  0.000045
0.007850,  0.000101,  0.000045
0.007854,  0.000101,  0.000045
0.007858,  0.000101,  0.000045
0.007863,  0.000101,  0.000045
0.007867,  0.000101,  0.000045
0.007871,  0.000101,  0.000045
0.007875,  0.000102,  0.000045
0.007879,  0.000102,  0.000045
0.007883,  0.000102,  0.000045
0.007888,  0.000102,  0.000045
0.007892,  0.000102,  0.000045
0.007896,  0.000102,  0.000045
0.007900,  0.000102,  0.000045
0.007904,  0.000102,  0.000045
0.007908,  0.000102,  0.000045
0.007913,  0.000102,  0.000045
0.007917,  0.000102,  0.000045
0.007921,  0.000102,  0.000045
0.007925,  0.000102,  0.000045
0.007929,  0.000102,  0.000045
0.007933,  0.000102,  0.000045
0.007938,  0.000102,  0.000045
0.007942,  0.000102,  0.000045
0.007946,  0.000102,  0.000045
0.007950,  0.000102,  0.000045
0.007954,  0.000102,  0.000045
0.007958,  0.000102,  0.000045
0.007963,  0.000102,  0.000045
0.007967,  0.000102,  0.000045
0.007971,  0.000102,  0.000045
0.007975,  0.000102,  0.000045
0.007979,  0.000102,  0.000045
0.007983,  0.000102,  0.000045
0.007988,  0.000102,  0.000045
0.007992,  0.000102,  0.000045
0.007996,  0.000102,  0.000045
0.008000,  0.000102,  0.000045
0.008004,  0.000102,  0.000045
0.008008,  0.000102,  0.000045
0.008013,  0.000102,  0.000045
0.008017,  0.000102,  0.000045
0.008021,  0.000102,  0.000045
0.008025,  0.000102,  0.000045
0.008029,  0.000102,  0.000045
0.008033,  0.000102,  0.000045
0.008038,  0.000102,  0.000045
0.008042,  0.000102,  0.000045
0.008046,  0.000102,  0.000045
0.008050,  0.000102,  0.000045
0.008054,  0.000102,  0.000045
0.008058,  0.000102,  0.000045
0.008063,  0.000103,  0.000045
0.008067,  0.000103,  0.000045
0.008071,  0.000103,  0.000045
0.008075,  0.000103,  0.000045
0.008079,  0.000103,  0.000045
0.008083,  0.000103,  0.000045
0.008088,  0.000103,  0.000045
0.008092,  0.000103,  0.000045
0.008096,  0.000103,  0.000045
0.008100,  0.000103,  0.000045
0.008104,  0.000103,  0.000045
0.008108,  0.000103,  0.000045
0.008113,  0.000103,  0.000045
0.008117,  0.000103,  0.000045
0.008121,  0.000103,  0.000045
0.008125,  0.000103,  0.000045
0.008129,  0.000103,  0.000045
0.008133,  0.000103,  0.000045
0.008138,  0.000103,  0.000045
0.008142,  0.000103,  0.000045
0.008146,  0.000103,  0.000045
0.008150,  0.000103,  0.000045
0.008154,  0.000103,  0.000045
0.008158,  0.000103,  0.000045
0.008163,  0.000103,  0.000045
0.008167,  0.000103,  0.000045
0.008171,  0.000103,  0.000045
0.008175,  0.000103,  0.000045
0.008179,  0.000103,  0.000045
0.008183,  0.000103,  0.000045
0.008188,  0.000103,  0.000045
0.008192,  0.000103,  0.000045
0.008196,  0.000103,  0.000045
0.008200,  0.000103,  0.000045
0.008204,  0.000103,  0.000045
0.008208,  0.000103,  0.000045
0.008213,  0.000103,  0.000045
0.008217,  0.000103,  0.000045
0.008221,  0.000103,  0.000045
0.008225,  0.000103,  0.000045
0.008229,  0.000103,  0.000045
0.008233,  0.000103,  0.000045
0.008238,  0.000103,  0.000045
0.008242,  0.000103,  0.000045
0.008246,  0.000103,  0.000045
0.008250,  0.000103,  0.000045
0.008254,  0.000104,  0.000045
0.008258,  0.000104,  0.000045
0.008263,  0.000104,  0.000045
0.008267,  0.000104,  0.000045
0.008271,  0.000104,  0.000045
0.008275,  0.000104,  0.000045
0.008279,  0.000104,  0.000045
0.008283,  0.000104,  0.000045
0.008288,  0.000104,  0.000045
0.008292,  0.000104,  0.000045
0.008296,  0.000104,  0.000045
0.008300,  0.000104,  0.000045
0.008304,  0.000104,  0.000045
0.008308,  0.000104,  0.000045
0.008313,  0.000104,  0.000045
0.008317,  0.000104,  0.000045
0.008321,  0.000104,  0.000045
0.008325,  0.000104,  0.000045
0.008329,  0.000104,  0.000045
0.008333,  0.000104,  0.000045
