# Time,       mechanicalVelocity,           shiftVelocity
0.006842,  0.000096,  0.000046
0.006846,  0.000096,  0.000046
0.006850,  0.000096,  0.000046
0.006854,  0.000096,  0.000046
0.006858,  0.000096,  0.000046
0.006863,  0.000096,  0.000046
0.006867,  0.000096,  0.000046
0.006871,  0.000096,  0.000046
0.006875,  0.000096,  0.000046
0.006879,  0.000096,  0.000046
0.006883,  0.000096,  0.000046
0.006888,  0.000096,  0.000046
0.006892,  0.000096,  0.000046
0.006896,  0.000096,  0.000046
0.006900,  0.000096,  0.000046
0.006904,  0.000096,  0.000046
0.006908,  0.000096,  0.000046
0.006913,  0.000096,  0.000046
0.006917,  0.000096,  0.000046
0.006921,  0.000096,  0.000046
0.006925,  0.000096,  0.000046
0.006929,  0.000096,  0.000046
0.006933,  0.000096,  0.000046
0.006938,  0.000096,  0.000046
0.006942,  0.000096,  0.000046
0.006946,  0.000096,  0.000046
0.006950,  0.000096,  0.000046
0.006954,  0.000096,  0.000046
0.006958,  0.000096,  0.000046
0.006963,  0.000096,  0.000046
0.006967,  0.000097,  0.000046
0.006971,  0.000097,  0.000046
0.006975,  0.000097,  0.000046
0.006979,  0.000097,  0.000046
0.006983,  0.000097,  0.000046
0.006988,  0.000097,  0.000046
0.006992,  0.000097,  0.000046
0.006996,  0.000097,  0.000046
0.007000,  0.000097,  0.000046
0.007004,  0.000097,  0.000046
0.007008,  0.000097,  0.000046
0.007013,  0.000097,  0.000046
0.007017,  0.000097,  0.000046
0.007021,  0.000097,  0.000046
0.007025,  0.000097,  0.000046
0.007029,  0.000097,  0.000046
0.007033,  0.000097,  0.000046
0.007038,  0.000097,  0.000046
0.007042,  0.000097,  0.000046
0.007046,  0.000097,  0.000046
0.007050,  0.000097,  0.000046
0.007054,  0.000097,  0.000046
0.007058,  0.000097,  0.000046
0.007063,  0.000097,  0.000046
0.007067,  0.000097,  0.000046
0.007071,  0.000097,  0.000046
0.007075,  0.000097,  0.000046
0.007079,  0.000097,  0.000046
0.007083,  0.000097,  0.000046
0.007088,  0.000097,  0.000046
0.007092,  0.000097,  0.000046
0.007096,  0.000097,  0.000046
0.007100,  0.000097,  0.000046
0.007104,  0.000097,  0.000046
0.007108,  0.000097,  0.000046
0.007113,  0.000097,  0.000046
0.007117,  0.000097,  0.000046
0.007121,  0.000097,  0.000046
0.007125,  0.000097,  0.000046
0.007129,  0.000097,  0.000046
0.007133,  0.000097,  0.000046
0.007138,  0.000097,  0.000046
0.007142,  0.000097,  0.000046
0.007146,  0.000098,  0.000046
0.007150,  0.000098,  0.000046
0.007154,  0.000098,  0.000046
0.007158,  0.000098,  0.000046
0.007163,  0.000098,  0.000046
0.007167,  0.000098,  0.000046
0.007171,  0.000098,  0.000046
0.007175,  0.000098,  0.000046
0.007179,  0.000098,  0.000046
0.007183,  0.000098,  0.000046
0.007188,  0.000098,  0.000046
0.007192,  0.000098,  0.000046
0.007196,  0.000098,  0.000046
0.007200,  0.000098,  0.000046
0.007204,  0.000098,  0.000046
0.007208,  0.000098,  0.000046
0.007213,  0.000098,  0.000046
0.007217,  0.000098,  0.000046
0.007221,  0.000098,  0.000046
0.007225,  0.000098,  0.000046
0.007229,  0.000098,  0.000046
0.007233,  0.000098,  0.000046
0.007238,  0.000098,  0.000046
0.007242,  0.000098,  0.000046
0.007246,  0.000098,  0.000046
0.007250,  0.000098,  0.000046
0.007254,  0.000098,  0.000046
0.007258,  0.000098,  0.000046
0.007263,  0.000098,  0.000046
0.007267,  0.000098,  0.000046
0.007271,  0.000098,  0.000046
0.007275,  0.000098,  0.000046
0.007279,  0.000098,  0.000046
0.007283,  0.000098,  0.000046
0.007288,  0.000098,  0.000046
0.007292,  0.000098,  0.000046
0.007296,  0.000098,  0.000046
0.007300,  0.000098,  0.000046
0.007304,  0.000098,  0.000046
0.007308,  0.000098,  0.000046
0.007313,  0.000098,  0.000046
0.007317,  0.000098,  0.000046
0.007321,  0.000098,  0.000046
0.007325,  0.000099,  0.000046
0.007329,  0.000099,  0.000046
0.007333,  0.000099,  0.000046
0.007338,  0.000099,  0.000046
0.007342,  0.000099,  0.000046
0.007346,  0.000099,  0.000046
0.007350,  0.000099,  0.000046
0.007354,  0.000099,  0.000046
0.007358,  0.000099,  0.000046
0.007363,  0.000099,  0.000046
0.007367,  0.000099,  0.000046
0.007371,  0.000099,  0.000046
0.007375,  0.000099,  0.000046
0.007379,  0.000099,  0.000046
0.007383,  0.000099,  0.000046
0.007388,  0.000099,  0.000046
0.007392,  0.000099,  0.000046
0.007396,  0.000099,  0.000046
0.007400,  0.000099,  0.000046
0.007404,  0.000099,  0.000046
0.007408,  0.000099,  0.000046
0.007413,  0.000099,  0.000046
0.007417,  0.000099,  0.000046
0.007421,  0.000099,  0.000046
0.007425,  0.000099,  0.000046
0.007429,  0.000099,  0.000046
0.007433,  0.000099,  0.000046
0.007438,  0.000099,  0.000046
0.007442,  0.000099,  0.000046
0.007446,  0.000099,  0.000046
0.007450,  0.000099,  0.000046
0.007454,  0.000099,  0.000046
0.007458,  0.000099,  0.000046
0.007463,  0.000099,  0.000046
0.007467,  0.000099,  0.000046
0.007471,  0.000099,  0.000046
0.007475,  0.000099,  0.000046
0.007479,  0.000099,  0.000046
0.007483,  0.000099,  0.000046
0.007488,  0.000099,  0.000046
0.007492,  0.000099,  0.000046
0.007496,  0.000099,  0.000046
0.007500,  0.000099,  0.000046
0.007504,  0.000100,  0.000046
0.007508,  0.000100,  0.000046
0.007513,  0.000100,  0.000046
0.007517,  0.000100,  0.000046
0.007521,  0.000100,  0.000046
0.007525,  0.000100,  0.000046
0.007529,  0.000100,  0.000046
0.007533,  0.000100,  0.000046
0.007538,  0.000100,  0.000046
0.007542,  0.000100,  0.000046
0.007546,  0.000100,  0.000046
0.007550,  0.000100,  0.000046
0.007554,  0.000100,  0.000046
0.007558,  0.000100,  0.000046
0.007563,  0.000100,  0.000046
0.007567,  0.000100,  0.000046
0.007571,  0.000100,  0.000045
0.007575,  0.000100,  0.000045
0.007579,  0.000100,  0.000045
0.007583,  0.000100,  0.000045
0.007588,  0.000100,  0.000045
0.007592,  0.000100,  0.000045
0.007596,  0.000100,  0.000045
0.007600,  0.000100,  0.000045
0.007604,  0.000100,  0.000045
0.007608,  0.000100,  0.000045
0.007613,  0.000100,  0.000045
0.007617,  0.000100,  0.000045
0.007621,  0.000100,  0.000045
0.007625,  0.000100,  0.000045
0.007629,  0.000100,  0.000045
0.007633,  0.000100,  0.000045
0.007638,  0.000100,  0.000045
0.007642,  0.000100,  0.000045
0.007646,  0.000100,  0.000045
0.007650,  0.000100,  0.000045
0.007654,  0.000100,  0.000045
0.007658,  0.000100,  0.000045
0.007663,  0.000100,  0.000045
0.007667,  0.000100,  0.000045
0.007671,  0.000100,  0.000045
0.007675,  0.000100,  0.000045
0.007679,  0.000100,  0.000045
0.007683,  0.000100,  0.000045
0.007688,  0.000101,  0.000045
0.007692,  0.000101,  0.000045
0.007696,  0.000101,  0.000045
0.007700,  0.000101,  0.000045
0.007704,  0.000101,  0.000045
0.007708,  0.000101,  0.000045
0.007713,  0.000101,  0.000045
0.007717,  0.000101,  0.000045
0.007721,  0.000101,  0.000045
0.007725,  0.000101,  0.000045
0.007729,  0.000101,  0.000045
0.007733,  0.000101,  0.000045
0.007738,  0.000101,  0.000045
0.007742,  0.000101,  0.000045
0.007746,  0.000101,  0.000045
0.007750,  0.000101,  0.000045
0.007754,  0.000101,  0.000045
0.007758,  0.000101,  0.000045
0.007763,  0.000101,  0.000045
0.007767,  0.000101,  0.000045
0.007771,  0.000101,  0.000045
0.007775,  0.000101,  0.000045
0.007779,  0.000101,  0.000045
0.007783,  0.000101,  0.000045
0.007788,  0.000101,  0.000045
0.007792,  0.000101,  0.000045
0.007796,  0.000101,  0.000045
0.007800,  0.000101,  0.000045
0.007804,  0.000101,  0.000045
0.007808,  0.000101,  0.000045
0.007813,  0.000101,  0.000045
0.007817,  0.000101,  0.000045
0.007821,  0.000101,  0.000045
0.007825,  0.000101,  0.000045
0.007829,  0.000101,  0.000045
0.007833,  0.000101,  0.000045
0.007838,  0.000101,  0.000045
0.007842,  0.000101,  0.000045
0.007846,  0.000101,  0.000045
0.007850,  0.000101,  0.000045
0.007854,  0.000101,  0.000045
0.007858,  0.000101,  0.000045
0.007863,  0.000101,  0.000045
0.007867,  0.000101,  0.000045
0.007871,  0.000101,  0.000045
0.007875,  0.000102,  0.000045
0.007879,  0.000102,  0.000045
0.007883,  0.000102,  0.000045
0.007888,  0.000102,  0.000045
0.007892,  0.000102,  0.000045
0.007896,  0.000102,  0.000045
0.007900,  0.000102,  0.000045
0.007904,  0.000102,  0.000045
0.007908,  0.000102,  0.000045
0.007913,  0.000102,  0.000045
0.007917,  0.000102,  0.000045
0.007921,  0.000102,  0.000045
0.007925,  0.000102,  0.000045
0.007929,  0.000102,  0.000045
0.007933,  0.000102,  0.000045
0.007938,  0.000102,  0.000045
0.007942,  0.000102,  0.000045
0.007946,  0.000102,  0.000045
0.007950,  0.000102,  0.000045
0.007954,  0.000102,  0.000045
0.007958,  0.000102,  0.000045
0.007963,  0.000102,  0.000045
0.007967,  0.000102,  0.000045
0.007971,  0.000102,  0.000045
0.007975,  0.000102,  0.000045
0.007979,  0.000102,  0.000045
0.007983,  0.000102,  0.000045
0.007988,  0.000102,  0.000045
0.007992,  0.000102,  0.000045
0.007996,  0.000102,  0.000045
0.008000,  0.000102,  0.000045
0.008004,  0.000102,  0.000045
0.008008,  0.000102,  0.000045
0.008013,  0.000102,  0.000045
0.008017,  0.000102,  0.000045
0.008021,  0.000102,  0.000045
0.008025,  0.000102,  0.000045
0.008029,  0.000102,  0.000045
0.008033,  0.000102,  0.000045
0.008038,  0.000102,  0.000045
0.008042,  0.000102,  0.000045
0.008046,  0.000102,  0.000045
0.008050,  0.000102,  0.000045
0.008054,  0.000102,  0.000045
0.008058,  0.000102,  0.000045
0.008063,  0.000103,  0.000045
0.008067,  0.000103,  0.000045
0.008071,  0.000103,  0.000045
0.008075,  0.000103,  0.000045
0.008079,  0.000103,  0.000045
0.008083,  0.000103,  0.000045
0.008088,  0.000103,  0.000045
0.008092,  0.000103,  0.000045
0.008096,  0.000103,  0.000045
0.008100,  0.000103,  0.000045
0.008104,  0.000103,  0.000045
0.008108,  0.000103,  0.000045
0.008113,  0.000103,  0.000045
0.008117,  0.000103,  0.000045
0.008121,  0.000103,  0.000045
0.008125,  0.000103,  0.000045
0.008129,  0.000103,  0.000045
0.008133,  0.000103,  0.000045
0.008138,  0.000103,  0.000045
0.008142,  0.000103,  0.000045
0.008146,  0.000103,  0.000045
0.008150,  0.000103,  0.000045
0.008154,  0.000103,  0.000045
0.008158,  0.000103,  0.000045
0.008163,  0.000103,  0.000045
0.008167,  0.000103,  0.000045
0.008171,  0.000103,  0.000045
0.008175,  0.000103,  0.000045
0.008179,  0.000103,  0.000045
0.008183,  0.000103,  0.000045
0.008188,  0.000103,  0.000045
0.008192,  0.000103,  0.000045
0.008196,  0.000103,  0.000045
0.008200,  0.000103,  0.000045
0.008204,  0.000103,  0.000045
0.008208,  0.000103,  0.000045
0.008213,  0.000103,  0.000045
0.008217,  0.000103,  0.000045
0.008221,  0.000103,  0.000045
0.008225,  0.000103,  0.000045
0.008229,  0.000103,  0.000045
0.008233,  0.000103,  0.000045
0.008238,  0.000103,  0.000045
0.008242,  0.000103,  0.000045
0.008246,  0.000103,  0.000045
0.008250,  0.000103,  0.000045
0.008254,  0.000104,  0.000045
0.008258,  0.000104,  0.000045
0.008263,  0.000104,  0.000045
0.008267,  0.000104,  0.000045
0.008271,  0.000104,  0.000045
0.008275,  0.000104,  0.000045
0.008279,  0.000104,  0.000045
0.008283,  0.000104,  0.000045
0.008288,  0.000104,  0.000045
0.008292,  0.000104,  0.000045
0.008296,  0.000104,  0.000045
0.008300,  0.000104,  0.000045
0.008304,  0.000104,  0.000045
0.008308,  0.000104,  0.000045
0.008313,  0.000104,  0.000045
0.008317,  0.000104,  0.000045
0.008321,  0.000104,  0.000045
0.008325,  0.000104,  0.000045
0.008329,  0.000104,  0.000045
0.008333,  0.000104,  0.000045
0.008338,  0.000104,  0.000045
0.008342,  0.000104,  0.000045
0.008346,  0.000104,  0.000045
0.008350,  0.000104,  0.000045
0.008354,  0.000104,  0.000045
0.008358,  0.000104,  0.000045
0.008363,  0.000104,  0.000045
0.008367,  0.000104,  0.000045
0.008371,  0.000104,  0.000045
0.008375,  0.000104,  0.000045
0.008379,  0.000104,  0.000045
0.008383,  0.000104,  0.000045
0.008388,  0.000104,  0.000045
0.008392,  0.000104,  0.000045
0.008396,  0.000104,  0.000045
0.008400,  0.000104,  0.000045
0.008404,  0.000104,  0.000045
0.008408,  0.000104,  0.000045
0.008413,  0.000104,  0.000045
0.008417,  0.000104,  0.000045
0.008421,  0.000104,  0.000045
0.008425,  0.000104,  0.000045
0.008429,  0.000104,  0.000045
0.008433,  0.000104,  0.000045
0.008438,  0.000104,  0.000045
0.008442,  0.000104,  0.000045
0.008446,  0.000104,  0.000045
0.008450,  0.000105,  0.000045
0.008454,  0.000105,  0.000045
0.008458,  0.000105,  0.000045
0.008463,  0.000105,  0.000045
0.008467,  0.000105,  0.000045
0.008471,  0.000105,  0.000045
0.008475,  0.000105,  0.000045
0.008479,  0.000105,  0.000045
0.008483,  0.000105,  0.000045
0.008488,  0.000105,  0.000045
0.008492,  0.000105,  0.000045
0.008496,  0.000105,  0.000045
0.008500,  0.000105,  0.000045
0.008504,  0.000105,  0.000045
0.008508,  0.000105,  0.000045
0.008513,  0.000105,  0.000045
0.008517,  0.000105,  0.000045
0.008521,  0.000105,  0.000045
0.008525,  0.000105,  0.000045
0.008529,  0.000105,  0.000045
0.008533,  0.000105,  0.000045
0.008538,  0.000105,  0.000045
0.008542,  0.000105,  0.000045
0.008546,  0.000105,  0.000045
0.008550,  0.000105,  0.000045
0.008554,  0.000105,  0.000045
0.008558,  0.000105,  0.000045
0.008563,  0.000105,  0.000045
0.008567,  0.000105,  0.000045
0.008571,  0.000105,  0.000045
0.008575,  0.000105,  0.000045
0.008579,  0.000105,  0.000045
0.008583,  0.000105,  0.000045
0.008588,  0.000105,  0.000045
0.008592,  0.000105,  0.000045
0.008596,  0.000105,  0.000045
0.008600,  0.000105,  0.000045
0.008604,  0.000105,  0.000045
0.008608,  0.000105,  0.000045
0.008613,  0.000105,  0.000045
0.008617,  0.000105,  0.000045
0.008621,  0.000105,  0.000045
0.008625,  0.000105,  0.000045
0.008629,  0.000105,  0.000045
0.008633,  0.000105,  0.000045
0.008638,  0.000105,  0.000045
0.008642,  0.000105,  0.000045
0.008646,  0.000106,  0.000045
0.008650,  0.000106,  0.000045
0.008654,  0.000106,  0.000045
0.008658,  0.000106,  0.000045
0.008663,  0.000106,  0.000045
0.008667,  0.000106,  0.000045
0.008671,  0.000106,  0.000045
0.008675,  0.000106,  0.000045
0.008679,  0.000106,  0.000045
0.008683,  0.000106,  0.000045
0.008688,  0.000106,  0.000045
0.008692,  0.000106,  0.000045
0.008696,  0.000106,  0.000045
0.008700,  0.000106,  0.000045
0.008704,  0.000106,  0.000045
0.008708,  0.000106,  0.000045
0.008713,  0.000106,  0.000045
0.008717,  0.000106,  0.000045
0.008721,  0.000106,  0.000045
0.008725,  0.000106,  0.000045
0.008729,  0.000106,  0.000045
0.008733,  0.000106,  0.000045
0.008738,  0.000106,  0.000045
0.008742,  0.000106,  0.000045
0.008746,  0.000106,  0.000045
0.008750,  0.000106,  0.000045
0.008754,  0.000106,  0.000045
0.008758,  0.000106,  0.000045
0.008763,  0.000106,  0.000045
0.008767,  0.000106,  0.000045
0.008771,  0.000106,  0.000045
0.008775,  0.000106,  0.000045
0.008779,  0.000106,  0.000045
0.008783,  0.000106,  0.000045
0.008788,  0.000106,  0.000045
0.008792,  0.000106,  0.000045
0.008796,  0.000106,  0.000045
0.008800,  0.000106,  0.000045
0.008804,  0.000106,  0.000045
0.008808,  0.000106,  0.000045
0.008813,  0.000106,  0.000045
0.008817,  0.000106,  0.000045
0.008821,  0.000106,  0.000045
0.008825,  0.000106,  0.000045
0.008829,  0.000106,  0.000045
0.008833,  0.000106,  0.000044
0.008838,  0.000106,  0.000044
0.008842,  0.000106,  0.000044
0.008846,  0.000107,  0.000044
0.008850,  0.000107,  0.000044
0.008854,  0.000107,  0.000044
0.008858,  0.000107,  0.000044
0.008863,  0.000107,  0.000044
0.008867,  0.000107,  0.000044
0.008871,  0.000107,  0.000044
0.008875,  0.000107,  0.000044
0.008879,  0.000107,  0.000044
0.008883,  0.000107,  0.000044
0.008888,  0.000107,  0.000044
0.008892,  0.000107,  0.000044
0.008896,  0.000107,  0.000044
0.008900,  0.000107,  0.000044
0.008904,  0.000107,  0.000044
0.008908,  0.000107,  0.000044
0.008913,  0.000107,  0.000044
0.008917,  0.000107,  0.000044
0.008921,  0.000107,  0.000044
0.008925,  0.000107,  0.000044
0.008929,  0.000107,  0.000044
0.008933,  0.000107,  0.000044
0.008938,  0.000107,  0.000044
0.008942,  0.000107,  0.000044
0.008946,  0.000107,  0.000044
0.008950,  0.000107,  0.000044
0.008954,  0.000107,  0.000044
0.008958,  0.000107,  0.000044
0.008963,  0.000107,  0.000044
0.008967,  0.000107,  0.000044
0.008971,  0.000107,  0.000044
0.008975,  0.000107,  0.000044
0.008979,  0.000107,  0.000044
0.008983,  0.000107,  0.000044
0.008988,  0.000107,  0.000044
0.008992,  0.000107,  0.000044
0.008996,  0.000107,  0.000044
0.009000,  0.000107,  0.000044
0.009004,  0.000107,  0.000044
0.009008,  0.000107,  0.000044
0.009013,  0.000107,  0.000044
0.009017,  0.000107,  0.000044
0.009021,  0.000107,  0.000044
0.009025,  0.000107,  0.000044
0.009029,  0.000107,  0.000044
0.009033,  0.000107,  0.000044
0.009038,  0.000107,  0.000044
0.009042,  0.000107,  0.000044
0.009046,  0.000107,  0.000044
0.009050,  0.000108,  0.000044
0.009054,  0.000108,  0.000044
0.009058,  0.000108,  0.000044
0.009063,  0.000108,  0.000044
0.009067,  0.000108,  0.000044
0.009071,  0.000108,  0.000044
0.009075,  0.000108,  0.000044
0.009079,  0.000108,  0.000044
0.009083,  0.000108,  0.000044
0.009088,  0.000108,  0.000044
0.009092,  0.000108,  0.000044
0.009096,  0.000108,  0.000044
0.009100,  0.000108,  0.000044
0.009104,  0.000108,  0.000044
0.009108,  0.000108,  0.000044
0.009113,  0.000108,  0.000044
0.009117,  0.000108,  0.000044
0.009121,  0.000108,  0.000044
0.009125,  0.000108,  0.000044
0.009129,  0.000108,  0.000044
0.009133,  0.000108,  0.000044
0.009138,  0.000108,  0.000044
0.009142,  0.000108,  0.000044
0.009146,  0.000108,  0.000044
0.009150,  0.000108,  0.000044
0.009154,  0.000108,  0.000044
0.009158,  0.000108,  0.000044
0.009163,  0.000108,  0.000044
0.009167,  0.000108,  0.000044
0.009171,  0.000108,  0.000044
0.009175,  0.000108,  0.000044
0.009179,  0.000108,  0.000044
0.009183,  0.000108,  0.000044
0.009188,  0.000108,  0.000044
0.009192,  0.000108,  0.000044
0.009196,  0.000108,  0.000044
0.009200,  0.000108,  0.000044
0.009204,  0.000108,  0.000044
0.009208,  0.000108,  0.000044
0.009213,  0.000108,  0.000044
0.009217,  0.000108,  0.000044
0.009221,  0.000108,  0.000044
0.009225,  0.000108,  0.000044
0.009229,  0.000108,  0.000044
0.009233,  0.000108,  0.000044
0.009238,  0.000108,  0.000044
0.009242,  0.000108,  0.000044
0.009246,  0.000108,  0.000044
0.009250,  0.000108,  0.000044
0.009254,  0.000109,  0.000044
0.009258,  0.000109,  0.000044
0.009263,  0.000109,  0.000044
0.009267,  0.000109,  0.000044
0.009271,  0.000109,  0.000044
0.009275,  0.000109,  0.000044
0.009279,  0.000109,  0.000044
0.009283,  0.000109,  0.000044
0.009288,  0.000109,  0.000044
0.009292,  0.000109,  0.000044
0.009296,  0.000109,  0.000044
0.009300,  0.000109,  0.000044
0.009304,  0.000109,  0.000044
0.009308,  0.000109,  0.000044
0.009313,  0.000109,  0.000044
0.009317,  0.000109,  0.000044
0.009321,  0.000109,  0.000044
0.009325,  0.000109,  0.000044
0.009329,  0.000109,  0.000044
0.009333,  0.000109,  0.000044
0.009338,  0.000109,  0.000044
0.009342,  0.000109,  0.000044
0.009346,  0.000109,  0.000044
0.009350,  0.000109,  0.000044
0.009354,  0.000109,  0.000044
0.009358,  0.000109,  0.000044
0.009363,  0.000109,  0.000044
0.009367,  0.000109,  0.000044
0.009371,  0.000109,  0.000044
0.009375,  0.000109,  0.000044
0.009379,  0.000109,  0.000044
0.009383,  0.000109,  0.000044
0.009388,  0.000109,  0.000044
0.009392,  0.000109,  0.000044
0.009396,  0.000109,  0.000044
0.009400,  0.000109,  0.000044
0.009404,  0.000109,  0.000044
0.009408,  0.000109,  0.000044
0.009413,  0.000109,  0.000044
0.009417,  0.000109,  0.000044
0.009421,  0.000109,  0.000044
0.009425,  0.000109,  0.000044
0.009429,  0.000109,  0.000044
0.009433,  0.000109,  0.000044
0.009438,  0.000109,  0.000044
0.009442,  0.000109,  0.000044
0.009446,  0.000109,  0.000044
0.009450,  0.000109,  0.000044
0.009454,  0.000109,  0.000044
0.009458,  0.000109,  0.000044
0.009463,  0.000110,  0.000044
0.009467,  0.000110,  0.000044
0.009471,  0.000110,  0.000044
0.009475,  0.000110,  0.000044
0.009479,  0.000110,  0.000044
0.009483,  0.000110,  0.000044
0.009488,  0.000110,  0.000044
0.009492,  0.000110,  0.000044
0.009496,  0.000110,  0.000044
0.009500,  0.000110,  0.000044
0.009504,  0.000110,  0.000044
0.009508,  0.000110,  0.000044
0.009513,  0.000110,  0.000044
0.009517,  0.000110,  0.000044
0.009521,  0.000110,  0.000044
0.009525,  0.000110,  0.000044
0.009529,  0.000110,  0.000044
0.009533,  0.000110,  0.000044
0.009538,  0.000110,  0.000044
0.009542,  0.000110,  0.000044
0.009546,  0.000110,  0.000044
0.009550,  0.000110,  0.000044
0.009554,  0.000110,  0.000044
0.009558,  0.000110,  0.000044
0.009563,  0.000110,  0.000044
0.009567,  0.000110,  0.000044
0.009571,  0.000110,  0.000044
0.009575,  0.000110,  0.000044
0.009579,  0.000110,  0.000044
0.009583,  0.000110,  0.000044
0.009588,  0.000110,  0.000044
0.009592,  0.000110,  0.000044
0.009596,  0.000110,  0.000044
0.009600,  0.000110,  0.000044
0.009604,  0.000110,  0.000044
0.009608,  0.000110,  0.000044
0.009613,  0.000110,  0.000044
0.009617,  0.000110,  0.000044
0.009621,  0.000110,  0.000044
0.009625,  0.000110,  0.000044
0.009629,  0.000110,  0.000044
0.009633,  0.000110,  0.000044
0.009638,  0.000110,  0.000044
0.009642,  0.000110,  0.000044
0.009646,  0.000110,  0.000044
0.009650,  0.000110,  0.000044
0.009654,  0.000110,  0.000044
0.009658,  0.000110,  0.000044
0.009663,  0.000110,  0.000044
0.009667,  0.000110,  0.000044
0.009671,  0.000110,  0.000044
0.009675,  0.000110,  0.000044
0.009679,  0.000111,  0.000044
0.009683,  0.000111,  0.000044
0.009688,  0.000111,  0.000044
0.009692,  0.000111,  0.000044
0.009696,  0.000111,  0.000044
0.009700,  0.000111,  0.000044
0.009704,  0.000111,  0.000044
0.009708,  0.000111,  0.000044
0.009713,  0.000111,  0.000044
0.009717,  0.000111,  0.000044
0.009721,  0.000111,  0.000044
0.009725,  0.000111,  0.000044
0.009729,  0.000111,  0.000044
0.009733,  0.000111,  0.000044
0.009738,  0.000111,  0.000044
0.009742,  0.000111,  0.000044
0.009746,  0.000111,  0.000044
0.009750,  0.000111,  0.000044
0.009754,  0.000111,  0.000044
0.009758,  0.000111,  0.000044
0.009763,  0.000111,  0.000044
0.009767,  0.000111,  0.000044
0.009771,  0.000111,  0.000044
0.009775,  0.000111,  0.000044
0.009779,  0.000111,  0.000044
0.009783,  0.000111,  0.000044
0.009788,  0.000111,  0.000044
0.009792,  0.000111,  0.000044
0.009796,  0.000111,  0.000044
0.009800,  0.000111,  0.000044
0.009804,  0.000111,  0.000044
0.009808,  0.000111,  0.000044
0.009813,  0.000111,  0.000044
0.009817,  0.000111,  0.000044
0.009821,  0.000111,  0.000044
0.009825,  0.000111,  0.000044
0.009829,  0.000111,  0.000044
0.009833,  0.000111,  0.000044
0.009838,  0.000111,  0.000044
0.009842,  0.000111,  0.000044
0.009846,  0.000111,  0.000044
0.009850,  0.000111,  0.000044
0.009854,  0.000111,  0.000044
0.009858,  0.000111,  0.000044
0.009863,  0.000111,  0.000044
0.009867,  0.000111,  0.000044
0.009871,  0.000111,  0.000044
0.009875,  0.000111,  0.000044
0.009879,  0.000111,  0.000044
0.009883,  0.000111,  0.000044
0.009888,  0.000111,  0.000044
0.009892,  0.000111,  0.000044
0.009896,  0.000112,  0.000044
0.009900,  0.000112,  0.000044
0.009904,  0.000112,  0.000044
0.009908,  0.000112,  0.000044
0.009913,  0.000112,  0.000044
0.009917,  0.000112,  0.000044
0.009921,  0.000112,  0.000044
0.009925,  0.000112,  0.000044
0.009929,  0.000112,  0.000044
0.009933,  0.000112,  0.000044
0.009938,  0.000112,  0.000044
0.009942,  0.000112,  0.000044
0.009946,  0.000112,  0.000044
0.009950,  0.000112,  0.000044
0.009954,  0.000112,  0.000044
0.009958,  0.000112,  0.000044
0.009963,  0.000112,  0.000044
0.009967,  0.000112,  0.000044
0.009971,  0.000112,  0.000044
0.009975,  0.000112,  0.000044
0.009979,  0.000112,  0.000044
0.009983,  0.000112,  0.000044
0.009988,  0.000112,  0.000044
0.009992,  0.000112,  0.000044
0.009996,  0.000112,  0.000044
0.010000,  0.000112,  0.000044
0.010004,  0.000112,  0.000044
0.010008,  0.000112,  0.000044
0.010013,  0.000112,  0.000044
0.010017,  0.000112,  0.000044
0.010021,  0.000112,  0.000044
0.010025,  0.000112,  0.000044
0.010029,  0.000112,  0.000044
0.010033,  0.000112,  0.000044
0.010038,  0.000112,  0.000044
0.010042,  0.000112,  0.000044
0.010046,  0.000112,  0.000044
0.010050,  0.000112,  0.000044
0.010054,  0.000112,  0.000044
0.010058,  0.000112,  0.000044
0.010063,  0.000112,  0.000044
0.010067,  0.000112,  0.000044
0.010071,  0.000112,  0.000044
0.010075,  0.000112,  0.000044
0.010079,  0.000112,  0.000044
0.010083,  0.000112,  0.000044
0.010088,  0.000112,  0.000044
0.010092,  0.000112,  0.000044
0.010096,  0.000112,  0.000044
0.010100,  0.000112,  0.000044
0.010104,  0.000112,  0.000044
0.010108,  0.000112,  0.000044
0.010113,  0.000112,  0.000044
0.010117,  0.000113,  0.000044
0.010121,  0.000113,  0.000044
0.010125,  0.000113,  0.000044
0.010129,  0.000113,  0.000044
0.010133,  0.000113,  0.000044
0.010138,  0.000113,  0.000044
0.010142,  0.000113,  0.000044
0.010146,  0.000113,  0.000044
0.010150,  0.000113,  0.000044
0.010154,  0.000113,  0.000044
0.010158,  0.000113,  0.000044
0.010163,  0.000113,  0.000044
0.010167,  0.000113,  0.000044
0.010171,  0.000113,  0.000044
0.010175,  0.000113,  0.000044
0.010179,  0.000113,  0.000044
0.010183,  0.000113,  0.000044
0.010188,  0.000113,  0.000044
0.010192,  0.000113,  0.000044
0.010196,  0.000113,  0.000044
0.010200,  0.000113,  0.000044
0.010204,  0.000113,  0.000044
0.010208,  0.000113,  0.000044
0.010213,  0.000113,  0.000044
0.010217,  0.000113,  0.000044
0.010221,  0.000113,  0.000044
0.010225,  0.000113,  0.000044
0.010229,  0.000113,  0.000044
0.010233,  0.000113,  0.000044
0.010238,  0.000113,  0.000044
0.010242,  0.000113,  0.000044
0.010246,  0.000113,  0.000044
0.010250,  0.000113,  0.000044
0.010254,  0.000113,  0.000043
0.010258,  0.000113,  0.000043
0.010263,  0.000113,  0.000043
