# Time,    neckLengthIntegrate,    neckLengthFormula
0.008921,    0.232809,    0.320716
0.008925,    0.232817,    0.320730
0.008929,    0.232825,    0.320744
0.008933,    0.232833,    0.320758
0.008938,    0.232840,    0.320771
0.008942,    0.232848,    0.320785
0.008946,    0.232856,    0.320799
0.008950,    0.232864,    0.320813
0.008954,    0.232872,    0.320827
0.008958,    0.232880,    0.320840
0.008963,    0.232887,    0.320854
0.008967,    0.232895,    0.320868
0.008971,    0.232903,    0.320882
0.008975,    0.232911,    0.320895
0.008979,    0.232919,    0.320909
0.008983,    0.232927,    0.320923
0.008988,    0.232934,    0.320937
0.008992,    0.232942,    0.320950
0.008996,    0.232950,    0.320964
0.009000,    0.232958,    0.320978
0.009004,    0.232966,    0.320992
0.009008,    0.232974,    0.321005
0.009013,    0.232981,    0.321019
0.009017,    0.232989,    0.321033
0.009021,    0.232997,    0.321047
0.009025,    0.233005,    0.321060
0.009029,    0.233013,    0.321074
0.009033,    0.233020,    0.321088
0.009038,    0.233028,    0.321101
0.009042,    0.233036,    0.321115
0.009046,    0.233044,    0.321129
0.009050,    0.233052,    0.321142
0.009054,    0.233059,    0.321156
0.009058,    0.233067,    0.321170
0.009063,    0.233075,    0.321183
0.009067,    0.233083,    0.321197
0.009071,    0.233091,    0.321211
0.009075,    0.233098,    0.321224
0.009079,    0.233106,    0.321238
0.009083,    0.233114,    0.321252
0.009088,    0.233122,    0.321265
0.009092,    0.233129,    0.321279
0.009096,    0.233137,    0.321293
0.009100,    0.233145,    0.321306
0.009104,    0.233153,    0.321320
0.009108,    0.233160,    0.321334
0.009113,    0.233168,    0.321347
0.009117,    0.233176,    0.321361
0.009121,    0.233184,    0.321374
0.009125,    0.233191,    0.321388
0.009129,    0.233199,    0.321402
0.009133,    0.233207,    0.321415
0.009138,    0.233215,    0.321429
0.009142,    0.233222,    0.321442
0.009146,    0.233230,    0.321456
0.009150,    0.233238,    0.321470
0.009154,    0.233246,    0.321483
0.009158,    0.233253,    0.321497
0.009163,    0.233261,    0.321510
0.009167,    0.233269,    0.321524
0.009171,    0.233277,    0.321537
0.009175,    0.233284,    0.321551
0.009179,    0.233292,    0.321564
0.009183,    0.233300,    0.321578
0.009188,    0.233307,    0.321592
0.009192,    0.233315,    0.321605
0.009196,    0.233323,    0.321619
0.009200,    0.233331,    0.321632
0.009204,    0.233338,    0.321646
0.009208,    0.233346,    0.321659
0.009213,    0.233354,    0.321673
0.009217,    0.233361,    0.321686
0.009221,    0.233369,    0.321700
0.009225,    0.233377,    0.321713
0.009229,    0.233384,    0.321727
0.009233,    0.233392,    0.321740
0.009238,    0.233400,    0.321754
0.009242,    0.233408,    0.321767
0.009246,    0.233415,    0.321781
0.009250,    0.233423,    0.321794
0.009254,    0.233431,    0.321808
0.009258,    0.233438,    0.321821
0.009263,    0.233446,    0.321835
0.009267,    0.233454,    0.321848
0.009271,    0.233461,    0.321861
0.009275,    0.233469,    0.321875
0.009279,    0.233477,    0.321888
0.009283,    0.233484,    0.321902
0.009288,    0.233492,    0.321915
0.009292,    0.233500,    0.321929
0.009296,    0.233507,    0.321942
0.009300,    0.233515,    0.321955
0.009304,    0.233523,    0.321969
0.009308,    0.233530,    0.321982
0.009313,    0.233538,    0.321996
0.009317,    0.233545,    0.322009
0.009321,    0.233553,    0.322023
0.009325,    0.233561,    0.322036
0.009329,    0.233568,    0.322049
0.009333,    0.233576,    0.322063
0.009338,    0.233584,    0.322076
0.009342,    0.233591,    0.322089
0.009346,    0.233599,    0.322103
0.009350,    0.233607,    0.322116
0.009354,    0.233614,    0.322130
0.009358,    0.233622,    0.322143
0.009363,    0.233629,    0.322156
0.009367,    0.233637,    0.322170
0.009371,    0.233645,    0.322183
0.009375,    0.233652,    0.322196
0.009379,    0.233660,    0.322210
0.009383,    0.233668,    0.322223
0.009388,    0.233675,    0.322236
0.009392,    0.233683,    0.322250
0.009396,    0.233690,    0.322263
0.009400,    0.233698,    0.322276
0.009404,    0.233706,    0.322290
0.009408,    0.233713,    0.322303
0.009413,    0.233721,    0.322316
0.009417,    0.233728,    0.322330
0.009421,    0.233736,    0.322343
0.009425,    0.233744,    0.322356
0.009429,    0.233751,    0.322370
0.009433,    0.233759,    0.322383
0.009438,    0.233766,    0.322396
0.009442,    0.233774,    0.322409
0.009446,    0.233781,    0.322423
0.009450,    0.233789,    0.322436
0.009454,    0.233797,    0.322449
0.009458,    0.233804,    0.322462
0.009463,    0.233812,    0.322476
0.009467,    0.233819,    0.322489
0.009471,    0.233827,    0.322502
0.009475,    0.233834,    0.322515
0.009479,    0.233842,    0.322529
0.009483,    0.233850,    0.322542
0.009488,    0.233857,    0.322555
0.009492,    0.233865,    0.322568
0.009496,    0.233872,    0.322582
0.009500,    0.233880,    0.322595
0.009504,    0.233887,    0.322608
0.009508,    0.233895,    0.322621
0.009513,    0.233902,    0.322634
0.009517,    0.233910,    0.322648
0.009521,    0.233917,    0.322661
0.009525,    0.233925,    0.322674
0.009529,    0.233933,    0.322687
0.009533,    0.233940,    0.322700
0.009538,    0.233948,    0.322714
0.009542,    0.233955,    0.322727
0.009546,    0.233963,    0.322740
0.009550,    0.233970,    0.322753
0.009554,    0.233978,    0.322766
0.009558,    0.233985,    0.322780
0.009563,    0.233993,    0.322793
0.009567,    0.234000,    0.322806
0.009571,    0.234008,    0.322819
0.009575,    0.234015,    0.322832
0.009579,    0.234023,    0.322845
0.009583,    0.234030,    0.322858
0.009588,    0.234038,    0.322872
0.009592,    0.234045,    0.322885
0.009596,    0.234053,    0.322898
0.009600,    0.234060,    0.322911
0.009604,    0.234068,    0.322924
0.009608,    0.234075,    0.322937
0.009613,    0.234083,    0.322950
0.009617,    0.234090,    0.322963
0.009621,    0.234098,    0.322977
0.009625,    0.234105,    0.322990
0.009629,    0.234113,    0.323003
0.009633,    0.234120,    0.323016
0.009638,    0.234128,    0.323029
0.009642,    0.234135,    0.323042
0.009646,    0.234143,    0.323055
0.009650,    0.234150,    0.323068
0.009654,    0.234158,    0.323081
0.009658,    0.234165,    0.323094
0.009663,    0.234173,    0.323107
0.009667,    0.234180,    0.323120
0.009671,    0.234188,    0.323133
0.009675,    0.234195,    0.323147
0.009679,    0.234202,    0.323160
0.009683,    0.234210,    0.323173
0.009688,    0.234217,    0.323186
0.009692,    0.234225,    0.323199
0.009696,    0.234232,    0.323212
0.009700,    0.234240,    0.323225
0.009704,    0.234247,    0.323238
0.009708,    0.234255,    0.323251
0.009713,    0.234262,    0.323264
0.009717,    0.234269,    0.323277
0.009721,    0.234277,    0.323290
0.009725,    0.234284,    0.323303
0.009729,    0.234292,    0.323316
0.009733,    0.234299,    0.323329
0.009738,    0.234307,    0.323342
0.009742,    0.234314,    0.323355
0.009746,    0.234322,    0.323368
0.009750,    0.234329,    0.323381
0.009754,    0.234336,    0.323394
0.009758,    0.234344,    0.323407
0.009763,    0.234351,    0.323420
0.009767,    0.234359,    0.323433
0.009771,    0.234366,    0.323446
0.009775,    0.234373,    0.323459
0.009779,    0.234381,    0.323472
0.009783,    0.234388,    0.323485
0.009788,    0.234396,    0.323497
0.009792,    0.234403,    0.323510
0.009796,    0.234410,    0.323523
0.009800,    0.234418,    0.323536
0.009804,    0.234425,    0.323549
0.009808,    0.234433,    0.323562
0.009813,    0.234440,    0.323575
0.009817,    0.234447,    0.323588
0.009821,    0.234455,    0.323601
0.009825,    0.234462,    0.323614
0.009829,    0.234470,    0.323627
0.009833,    0.234477,    0.323640
0.009838,    0.234484,    0.323653
0.009842,    0.234492,    0.323665
0.009846,    0.234499,    0.323678
0.009850,    0.234507,    0.323691
0.009854,    0.234514,    0.323704
0.009858,    0.234521,    0.323717
0.009863,    0.234529,    0.323730
0.009867,    0.234536,    0.323743
0.009871,    0.234543,    0.323756
0.009875,    0.234551,    0.323768
0.009879,    0.234558,    0.323781
0.009883,    0.234565,    0.323794
0.009888,    0.234573,    0.323807
0.009892,    0.234580,    0.323820
0.009896,    0.234588,    0.323833
0.009900,    0.234595,    0.323846
0.009904,    0.234602,    0.323858
0.009908,    0.234610,    0.323871
0.009913,    0.234617,    0.323884
0.009917,    0.234624,    0.323897
0.009921,    0.234632,    0.323910
0.009925,    0.234639,    0.323922
0.009929,    0.234646,    0.323935
0.009933,    0.234654,    0.323948
0.009938,    0.234661,    0.323961
0.009942,    0.234668,    0.323974
0.009946,    0.234676,    0.323987
0.009950,    0.234683,    0.323999
0.009954,    0.234690,    0.324012
0.009958,    0.234698,    0.324025
0.009963,    0.234705,    0.324038
0.009967,    0.234712,    0.324050
0.009971,    0.234720,    0.324063
0.009975,    0.234727,    0.324076
0.009979,    0.234734,    0.324089
0.009983,    0.234741,    0.324102
0.009988,    0.234749,    0.324114
0.009992,    0.234756,    0.324127
0.009996,    0.234763,    0.324140
0.010000,    0.234771,    0.324153
0.010004,    0.234778,    0.324165
0.010008,    0.234785,    0.324178
0.010013,    0.234793,    0.324191
0.010017,    0.234800,    0.324204
0.010021,    0.234807,    0.324216
0.010025,    0.234815,    0.324229
0.010029,    0.234822,    0.324242
0.010033,    0.234829,    0.324254
0.010038,    0.234836,    0.324267
0.010042,    0.234844,    0.324280
0.010046,    0.234851,    0.324293
0.010050,    0.234858,    0.324305
0.010054,    0.234866,    0.324318
0.010058,    0.234873,    0.324331
0.010063,    0.234880,    0.324343
0.010067,    0.234887,    0.324356
0.010071,    0.234895,    0.324369
0.010075,    0.234902,    0.324381
0.010079,    0.234909,    0.324394
0.010083,    0.234916,    0.324407
0.010088,    0.234924,    0.324419
0.010092,    0.234931,    0.324432
0.010096,    0.234938,    0.324445
0.010100,    0.234945,    0.324457
0.010104,    0.234953,    0.324470
0.010108,    0.234960,    0.324483
0.010113,    0.234967,    0.324495
0.010117,    0.234974,    0.324508
0.010121,    0.234982,    0.324521
0.010125,    0.234989,    0.324533
0.010129,    0.234996,    0.324546
0.010133,    0.235003,    0.324559
0.010138,    0.235011,    0.324571
0.010142,    0.235018,    0.324584
0.010146,    0.235025,    0.324596
0.010150,    0.235032,    0.324609
0.010154,    0.235040,    0.324622
0.010158,    0.235047,    0.324634
0.010163,    0.235054,    0.324647
0.010167,    0.235061,    0.324660
0.010171,    0.235069,    0.324672
0.010175,    0.235076,    0.324685
0.010179,    0.235083,    0.324697
0.010183,    0.235090,    0.324710
0.010188,    0.235097,    0.324722
0.010192,    0.235105,    0.324735
0.010196,    0.235112,    0.324748
0.010200,    0.235119,    0.324760
0.010204,    0.235126,    0.324773
0.010208,    0.235133,    0.324785
0.010213,    0.235141,    0.324798
0.010217,    0.235148,    0.324810
0.010221,    0.235155,    0.324823
0.010225,    0.235162,    0.324836
0.010229,    0.235169,    0.324848
0.010233,    0.235177,    0.324861
0.010238,    0.235184,    0.324873
0.010242,    0.235191,    0.324886
0.010246,    0.235198,    0.324898
0.010250,    0.235205,    0.324911
0.010254,    0.235213,    0.324923
0.010258,    0.235220,    0.324936
0.010263,    0.235227,    0.324948
0.010267,    0.235234,    0.324961
0.010271,    0.235241,    0.324973
0.010275,    0.235249,    0.324986
0.010279,    0.235256,    0.324998
0.010283,    0.235263,    0.325011
0.010288,    0.235270,    0.325023
0.010292,    0.235277,    0.325036
0.010296,    0.235284,    0.325048
0.010300,    0.235292,    0.325061
0.010304,    0.235299,    0.325073
0.010308,    0.235306,    0.325086
0.010313,    0.235313,    0.325098
0.010317,    0.235320,    0.325111
0.010321,    0.235327,    0.325123
0.010325,    0.235334,    0.325136
0.010329,    0.235342,    0.325148
0.010333,    0.235349,    0.325161
0.010338,    0.235356,    0.325173
0.010342,    0.235363,    0.325185
0.010346,    0.235370,    0.325198
0.010350,    0.235377,    0.325210
0.010354,    0.235385,    0.325223
0.010358,    0.235392,    0.325235
0.010363,    0.235399,    0.325248
0.010367,    0.235406,    0.325260
0.010371,    0.235413,    0.325273
0.010375,    0.235420,    0.325285
0.010379,    0.235427,    0.325297
0.010383,    0.235434,    0.325310
0.010388,    0.235442,    0.325322
0.010392,    0.235449,    0.325335
0.010396,    0.235456,    0.325347
0.010400,    0.235463,    0.325359
0.010404,    0.235470,    0.325372
0.010408,    0.235477,    0.325384
0.010413,    0.235484,    0.325397
0.010417,    0.235491,    0.325409
0.010421,    0.235499,    0.325421
0.010425,    0.235506,    0.325434
0.010429,    0.235513,    0.325446
0.010433,    0.235520,    0.325458
0.010438,    0.235527,    0.325471
0.010442,    0.235534,    0.325483
0.010446,    0.235541,    0.325496
0.010450,    0.235548,    0.325508
0.010454,    0.235555,    0.325520
0.010458,    0.235562,    0.325533
0.010463,    0.235570,    0.325545
0.010467,    0.235577,    0.325557
0.010471,    0.235584,    0.325570
0.010475,    0.235591,    0.325582
0.010479,    0.235598,    0.325594
0.010483,    0.235605,    0.325607
0.010488,    0.235612,    0.325619
0.010492,    0.235619,    0.325631
0.010496,    0.235626,    0.325644
0.010500,    0.235633,    0.325656
0.010504,    0.235640,    0.325668
0.010508,    0.235647,    0.325681
0.010513,    0.235655,    0.325693
0.010517,    0.235662,    0.325705
0.010521,    0.235669,    0.325717
0.010525,    0.235676,    0.325730
0.010529,    0.235683,    0.325742
0.010533,    0.235690,    0.325754
0.010538,    0.235697,    0.325767
0.010542,    0.235704,    0.325779
0.010546,    0.235711,    0.325791
0.010550,    0.235718,    0.325803
0.010554,    0.235725,    0.325816
0.010558,    0.235732,    0.325828
0.010563,    0.235739,    0.325840
0.010567,    0.235746,    0.325852
0.010571,    0.235753,    0.325865
0.010575,    0.235760,    0.325877
0.010579,    0.235767,    0.325889
0.010583,    0.235774,    0.325901
0.010588,    0.235781,    0.325914
0.010592,    0.235789,    0.325926
0.010596,    0.235796,    0.325938
0.010600,    0.235803,    0.325950
0.010604,    0.235810,    0.325963
0.010608,    0.235817,    0.325975
0.010613,    0.235824,    0.325987
0.010617,    0.235831,    0.325999
0.010621,    0.235838,    0.326012
0.010625,    0.235845,    0.326024
0.010629,    0.235852,    0.326036
0.010633,    0.235859,    0.326048
0.010638,    0.235866,    0.326060
0.010642,    0.235873,    0.326073
0.010646,    0.235880,    0.326085
0.010650,    0.235887,    0.326097
0.010654,    0.235894,    0.326109
0.010658,    0.235901,    0.326121
0.010663,    0.235908,    0.326133
0.010667,    0.235915,    0.326146
0.010671,    0.235922,    0.326158
0.010675,    0.235929,    0.326170
0.010679,    0.235936,    0.326182
0.010683,    0.235943,    0.326194
0.010688,    0.235950,    0.326207
0.010692,    0.235957,    0.326219
0.010696,    0.235964,    0.326231
0.010700,    0.235971,    0.326243
0.010704,    0.235978,    0.326255
0.010708,    0.235985,    0.326267
0.010713,    0.235992,    0.326279
0.010717,    0.235999,    0.326292
0.010721,    0.236006,    0.326304
0.010725,    0.236013,    0.326316
0.010729,    0.236020,    0.326328
0.010733,    0.236027,    0.326340
0.010738,    0.236034,    0.326352
0.010742,    0.236041,    0.326364
0.010746,    0.236048,    0.326376
0.010750,    0.236055,    0.326389
0.010754,    0.236062,    0.326401
0.010758,    0.236069,    0.326413
0.010763,    0.236075,    0.326425
0.010767,    0.236082,    0.326437
0.010771,    0.236089,    0.326449
0.010775,    0.236096,    0.326461
0.010779,    0.236103,    0.326473
0.010783,    0.236110,    0.326485
0.010788,    0.236117,    0.326497
0.010792,    0.236124,    0.326509
0.010796,    0.236131,    0.326522
0.010800,    0.236138,    0.326534
0.010804,    0.236145,    0.326546
0.010808,    0.236152,    0.326558
0.010813,    0.236159,    0.326570
0.010817,    0.236166,    0.326582
0.010821,    0.236173,    0.326594
0.010825,    0.236180,    0.326606
0.010829,    0.236187,    0.326618
0.010833,    0.236194,    0.326630
0.010838,    0.236201,    0.326642
0.010842,    0.236207,    0.326654
0.010846,    0.236214,    0.326666
0.010850,    0.236221,    0.326678
