# Time,    neckLengthIntegrate,    neckLengthFormula
0.058825,    0.279862,    0.410356
0.058829,    0.279864,    0.410359
0.058833,    0.279867,    0.410362
0.058838,    0.279869,    0.410366
0.058842,    0.279872,    0.410369
0.058846,    0.279874,    0.410373
0.058850,    0.279877,    0.410376
0.058854,    0.279879,    0.410380
0.058858,    0.279882,    0.410383
0.058863,    0.279884,    0.410387
0.058867,    0.279887,    0.410390
0.058871,    0.279889,    0.410394
0.058875,    0.279891,    0.410397
0.058879,    0.279894,    0.410400
0.058883,    0.279896,    0.410404
0.058888,    0.279899,    0.410407
0.058892,    0.279901,    0.410411
0.058896,    0.279904,    0.410414
0.058900,    0.279906,    0.410418
0.058904,    0.279909,    0.410421
0.058908,    0.279911,    0.410425
0.058913,    0.279914,    0.410428
0.058917,    0.279916,    0.410431
0.058921,    0.279919,    0.410435
0.058925,    0.279921,    0.410438
0.058929,    0.279924,    0.410442
0.058933,    0.279926,    0.410445
0.058938,    0.279929,    0.410449
0.058942,    0.279931,    0.410452
0.058946,    0.279934,    0.410456
0.058950,    0.279936,    0.410459
0.058954,    0.279938,    0.410462
0.058958,    0.279941,    0.410466
0.058963,    0.279943,    0.410469
0.058967,    0.279946,    0.410473
0.058971,    0.279948,    0.410476
0.058975,    0.279951,    0.410480
0.058979,    0.279953,    0.410483
0.058983,    0.279956,    0.410487
0.058988,    0.279958,    0.410490
0.058992,    0.279961,    0.410493
0.058996,    0.279963,    0.410497
0.059000,    0.279966,    0.410500
0.059004,    0.279968,    0.410504
0.059008,    0.279971,    0.410507
0.059013,    0.279973,    0.410511
0.059017,    0.279976,    0.410514
0.059021,    0.279978,    0.410518
0.059025,    0.279981,    0.410521
0.059029,    0.279983,    0.410524
0.059033,    0.279985,    0.410528
0.059038,    0.279988,    0.410531
0.059042,    0.279990,    0.410535
0.059046,    0.279993,    0.410538
0.059050,    0.279995,    0.410542
0.059054,    0.279998,    0.410545
0.059058,    0.280000,    0.410549
0.059063,    0.280003,    0.410552
0.059067,    0.280005,    0.410555
0.059071,    0.280008,    0.410559
0.059075,    0.280010,    0.410562
0.059079,    0.280013,    0.410566
0.059083,    0.280015,    0.410569
0.059088,    0.280018,    0.410573
0.059092,    0.280020,    0.410576
0.059096,    0.280023,    0.410580
0.059100,    0.280025,    0.410583
0.059104,    0.280027,    0.410586
0.059108,    0.280030,    0.410590
0.059113,    0.280032,    0.410593
0.059117,    0.280035,    0.410597
0.059121,    0.280037,    0.410600
0.059125,    0.280040,    0.410604
0.059129,    0.280042,    0.410607
0.059133,    0.280045,    0.410611
0.059138,    0.280047,    0.410614
0.059142,    0.280050,    0.410617
0.059146,    0.280052,    0.410621
0.059150,    0.280055,    0.410624
0.059154,    0.280057,    0.410628
0.059158,    0.280060,    0.410631
0.059163,    0.280062,    0.410635
0.059167,    0.280064,    0.410638
0.059171,    0.280067,    0.410642
0.059175,    0.280069,    0.410645
0.059179,    0.280072,    0.410648
0.059183,    0.280074,    0.410652
0.059188,    0.280077,    0.410655
0.059192,    0.280079,    0.410659
0.059196,    0.280082,    0.410662
0.059200,    0.280084,    0.410666
0.059204,    0.280087,    0.410669
0.059208,    0.280089,    0.410673
0.059213,    0.280092,    0.410676
0.059217,    0.280094,    0.410679
0.059221,    0.280097,    0.410683
0.059225,    0.280099,    0.410686
0.059229,    0.280101,    0.410690
0.059233,    0.280104,    0.410693
0.059238,    0.280106,    0.410697
0.059242,    0.280109,    0.410700
0.059246,    0.280111,    0.410704
0.059250,    0.280114,    0.410707
0.059254,    0.280116,    0.410710
0.059258,    0.280119,    0.410714
0.059263,    0.280121,    0.410717
0.059267,    0.280124,    0.410721
0.059271,    0.280126,    0.410724
0.059275,    0.280129,    0.410728
0.059279,    0.280131,    0.410731
0.059283,    0.280134,    0.410735
0.059288,    0.280136,    0.410738
0.059292,    0.280138,    0.410741
0.059296,    0.280141,    0.410745
0.059300,    0.280143,    0.410748
0.059304,    0.280146,    0.410752
0.059308,    0.280148,    0.410755
0.059313,    0.280151,    0.410759
0.059317,    0.280153,    0.410762
0.059321,    0.280156,    0.410766
0.059325,    0.280158,    0.410769
0.059329,    0.280161,    0.410772
0.059333,    0.280163,    0.410776
0.059338,    0.280166,    0.410779
0.059342,    0.280168,    0.410783
0.059346,    0.280170,    0.410786
0.059350,    0.280173,    0.410790
0.059354,    0.280175,    0.410793
0.059358,    0.280178,    0.410797
0.059363,    0.280180,    0.410800
0.059367,    0.280183,    0.410803
0.059371,    0.280185,    0.410807
0.059375,    0.280188,    0.410810
0.059379,    0.280190,    0.410814
0.059383,    0.280193,    0.410817
0.059388,    0.280195,    0.410821
0.059392,    0.280198,    0.410824
0.059396,    0.280200,    0.410828
0.059400,    0.280202,    0.410831
0.059404,    0.280205,    0.410834
0.059408,    0.280207,    0.410838
0.059413,    0.280210,    0.410841
0.059417,    0.280212,    0.410845
0.059421,    0.280215,    0.410848
0.059425,    0.280217,    0.410852
0.059429,    0.280220,    0.410855
0.059433,    0.280222,    0.410859
0.059438,    0.280225,    0.410862
0.059442,    0.280227,    0.410865
0.059446,    0.280230,    0.410869
0.059450,    0.280232,    0.410872
0.059454,    0.280234,    0.410876
0.059458,    0.280237,    0.410879
0.059463,    0.280239,    0.410883
0.059467,    0.280242,    0.410886
0.059471,    0.280244,    0.410890
0.059475,    0.280247,    0.410893
0.059479,    0.280249,    0.410896
0.059483,    0.280252,    0.410900
0.059488,    0.280254,    0.410903
0.059492,    0.280257,    0.410907
0.059496,    0.280259,    0.410910
0.059500,    0.280261,    0.410914
0.059504,    0.280264,    0.410917
0.059508,    0.280266,    0.410921
0.059513,    0.280269,    0.410924
0.059517,    0.280271,    0.410927
0.059521,    0.280274,    0.410931
0.059525,    0.280276,    0.410934
0.059529,    0.280279,    0.410938
0.059533,    0.280281,    0.410941
0.059538,    0.280284,    0.410945
0.059542,    0.280286,    0.410948
0.059546,    0.280289,    0.410951
0.059550,    0.280291,    0.410955
0.059554,    0.280293,    0.410958
0.059558,    0.280296,    0.410962
0.059563,    0.280298,    0.410965
0.059567,    0.280301,    0.410969
0.059571,    0.280303,    0.410972
0.059575,    0.280306,    0.410976
0.059579,    0.280308,    0.410979
0.059583,    0.280311,    0.410982
0.059588,    0.280313,    0.410986
0.059592,    0.280316,    0.410989
0.059596,    0.280318,    0.410993
0.059600,    0.280320,    0.410996
0.059604,    0.280323,    0.411000
0.059608,    0.280325,    0.411003
0.059613,    0.280328,    0.411007
0.059617,    0.280330,    0.411010
0.059621,    0.280333,    0.411013
0.059625,    0.280335,    0.411017
0.059629,    0.280338,    0.411020
0.059633,    0.280340,    0.411024
0.059638,    0.280343,    0.411027
0.059642,    0.280345,    0.411031
0.059646,    0.280347,    0.411034
0.059650,    0.280350,    0.411038
0.059654,    0.280352,    0.411041
0.059658,    0.280355,    0.411044
0.059663,    0.280357,    0.411048
0.059667,    0.280360,    0.411051
0.059671,    0.280362,    0.411055
0.059675,    0.280365,    0.411058
0.059679,    0.280367,    0.411062
0.059683,    0.280369,    0.411065
0.059688,    0.280372,    0.411069
0.059692,    0.280374,    0.411072
0.059696,    0.280377,    0.411075
0.059700,    0.280379,    0.411079
0.059704,    0.280382,    0.411082
0.059708,    0.280384,    0.411086
0.059713,    0.280387,    0.411089
0.059717,    0.280389,    0.411093
0.059721,    0.280392,    0.411096
0.059725,    0.280394,    0.411099
0.059729,    0.280396,    0.411103
0.059733,    0.280399,    0.411106
0.059738,    0.280401,    0.411110
0.059742,    0.280404,    0.411113
0.059746,    0.280406,    0.411117
0.059750,    0.280409,    0.411120
0.059754,    0.280411,    0.411124
0.059758,    0.280414,    0.411127
0.059763,    0.280416,    0.411130
0.059767,    0.280418,    0.411134
0.059771,    0.280421,    0.411137
0.059775,    0.280423,    0.411141
0.059779,    0.280426,    0.411144
0.059783,    0.280428,    0.411148
0.059788,    0.280431,    0.411151
0.059792,    0.280433,    0.411155
0.059796,    0.280436,    0.411158
0.059800,    0.280438,    0.411161
0.059804,    0.280441,    0.411165
0.059808,    0.280443,    0.411168
0.059813,    0.280445,    0.411172
0.059817,    0.280448,    0.411175
0.059821,    0.280450,    0.411179
0.059825,    0.280453,    0.411182
0.059829,    0.280455,    0.411185
0.059833,    0.280458,    0.411189
0.059838,    0.280460,    0.411192
0.059842,    0.280463,    0.411196
0.059846,    0.280465,    0.411199
0.059850,    0.280467,    0.411203
0.059854,    0.280470,    0.411206
0.059858,    0.280472,    0.411210
0.059863,    0.280475,    0.411213
0.059867,    0.280477,    0.411216
0.059871,    0.280480,    0.411220
0.059875,    0.280482,    0.411223
0.059879,    0.280485,    0.411227
0.059883,    0.280487,    0.411230
0.059888,    0.280489,    0.411234
0.059892,    0.280492,    0.411237
0.059896,    0.280494,    0.411241
0.059900,    0.280497,    0.411244
0.059904,    0.280499,    0.411247
0.059908,    0.280502,    0.411251
0.059913,    0.280504,    0.411254
0.059917,    0.280507,    0.411258
0.059921,    0.280509,    0.411261
0.059925,    0.280511,    0.411265
0.059929,    0.280514,    0.411268
0.059933,    0.280516,    0.411271
0.059938,    0.280519,    0.411275
0.059942,    0.280521,    0.411278
0.059946,    0.280524,    0.411282
0.059950,    0.280526,    0.411285
0.059954,    0.280529,    0.411289
0.059958,    0.280531,    0.411292
0.059963,    0.280533,    0.411296
0.059967,    0.280536,    0.411299
0.059971,    0.280538,    0.411302
0.059975,    0.280541,    0.411306
0.059979,    0.280543,    0.411309
0.059983,    0.280546,    0.411313
0.059988,    0.280548,    0.411316
0.059992,    0.280551,    0.411320
0.059996,    0.280553,    0.411323
0.060000,    0.280555,    0.411326
0.060004,    0.280558,    0.411330
0.060008,    0.280560,    0.411333
0.060013,    0.280563,    0.411337
0.060017,    0.280565,    0.411340
0.060021,    0.280568,    0.411344
0.060025,    0.280570,    0.411347
0.060029,    0.280573,    0.411351
0.060033,    0.280575,    0.411354
0.060038,    0.280577,    0.411357
0.060042,    0.280580,    0.411361
0.060046,    0.280582,    0.411364
0.060050,    0.280585,    0.411368
0.060054,    0.280587,    0.411371
0.060058,    0.280590,    0.411375
0.060063,    0.280592,    0.411378
0.060067,    0.280595,    0.411382
0.060071,    0.280597,    0.411385
0.060075,    0.280599,    0.411388
0.060079,    0.280602,    0.411392
0.060083,    0.280604,    0.411395
0.060088,    0.280607,    0.411399
0.060092,    0.280609,    0.411402
0.060096,    0.280612,    0.411406
0.060100,    0.280614,    0.411409
0.060104,    0.280616,    0.411412
0.060108,    0.280619,    0.411416
0.060113,    0.280621,    0.411419
0.060117,    0.280624,    0.411423
0.060121,    0.280626,    0.411426
0.060125,    0.280629,    0.411430
0.060129,    0.280631,    0.411433
0.060133,    0.280634,    0.411436
0.060138,    0.280636,    0.411440
0.060142,    0.280638,    0.411443
0.060146,    0.280641,    0.411447
0.060150,    0.280643,    0.411450
0.060154,    0.280646,    0.411454
0.060158,    0.280648,    0.411457
0.060163,    0.280651,    0.411461
0.060167,    0.280653,    0.411464
0.060171,    0.280655,    0.411467
0.060175,    0.280658,    0.411471
0.060179,    0.280660,    0.411474
0.060183,    0.280663,    0.411478
0.060188,    0.280665,    0.411481
0.060192,    0.280668,    0.411485
0.060196,    0.280670,    0.411488
0.060200,    0.280673,    0.411491
0.060204,    0.280675,    0.411495
0.060208,    0.280677,    0.411498
0.060213,    0.280680,    0.411502
0.060217,    0.280682,    0.411505
0.060221,    0.280685,    0.411509
0.060225,    0.280687,    0.411512
0.060229,    0.280690,    0.411516
0.060233,    0.280692,    0.411519
0.060238,    0.280694,    0.411522
0.060242,    0.280697,    0.411526
0.060246,    0.280699,    0.411529
0.060250,    0.280702,    0.411533
0.060254,    0.280704,    0.411536
0.060258,    0.280707,    0.411540
0.060263,    0.280709,    0.411543
0.060267,    0.280712,    0.411546
0.060271,    0.280714,    0.411550
0.060275,    0.280716,    0.411553
0.060279,    0.280719,    0.411557
0.060283,    0.280721,    0.411560
0.060288,    0.280724,    0.411564
0.060292,    0.280726,    0.411567
0.060296,    0.280729,    0.411570
0.060300,    0.280731,    0.411574
0.060304,    0.280733,    0.411577
0.060308,    0.280736,    0.411581
0.060313,    0.280738,    0.411584
0.060317,    0.280741,    0.411588
0.060321,    0.280743,    0.411591
0.060325,    0.280746,    0.411595
0.060329,    0.280748,    0.411598
0.060333,    0.280750,    0.411601
0.060338,    0.280753,    0.411605
0.060342,    0.280755,    0.411608
0.060346,    0.280758,    0.411612
0.060350,    0.280760,    0.411615
0.060354,    0.280763,    0.411619
0.060358,    0.280765,    0.411622
0.060363,    0.280767,    0.411625
0.060367,    0.280770,    0.411629
0.060371,    0.280772,    0.411632
0.060375,    0.280775,    0.411636
0.060379,    0.280777,    0.411639
0.060383,    0.280780,    0.411643
0.060388,    0.280782,    0.411646
0.060392,    0.280784,    0.411649
0.060396,    0.280787,    0.411653
0.060400,    0.280789,    0.411656
0.060404,    0.280792,    0.411660
0.060408,    0.280794,    0.411663
0.060413,    0.280797,    0.411667
0.060417,    0.280799,    0.411670
0.060421,    0.280801,    0.411674
0.060425,    0.280804,    0.411677
0.060429,    0.280806,    0.411680
0.060433,    0.280809,    0.411684
0.060438,    0.280811,    0.411687
0.060442,    0.280814,    0.411691
0.060446,    0.280816,    0.411694
0.060450,    0.280818,    0.411698
0.060454,    0.280821,    0.411701
0.060458,    0.280823,    0.411704
0.060463,    0.280826,    0.411708
0.060467,    0.280828,    0.411711
0.060471,    0.280831,    0.411715
0.060475,    0.280833,    0.411718
0.060479,    0.280835,    0.411722
0.060483,    0.280838,    0.411725
0.060488,    0.280840,    0.411728
0.060492,    0.280843,    0.411732
0.060496,    0.280845,    0.411735
0.060500,    0.280848,    0.411739
0.060504,    0.280850,    0.411742
0.060508,    0.280852,    0.411746
0.060513,    0.280855,    0.411749
0.060517,    0.280857,    0.411752
0.060521,    0.280860,    0.411756
0.060525,    0.280862,    0.411759
0.060529,    0.280865,    0.411763
0.060533,    0.280867,    0.411766
0.060538,    0.280869,    0.411770
0.060542,    0.280872,    0.411773
0.060546,    0.280874,    0.411776
0.060550,    0.280877,    0.411780
0.060554,    0.280879,    0.411783
0.060558,    0.280882,    0.411787
0.060563,    0.280884,    0.411790
0.060567,    0.280886,    0.411794
0.060571,    0.280889,    0.411797
0.060575,    0.280891,    0.411801
0.060579,    0.280894,    0.411804
0.060583,    0.280896,    0.411807
0.060588,    0.280899,    0.411811
0.060592,    0.280901,    0.411814
0.060596,    0.280903,    0.411818
0.060600,    0.280906,    0.411821
0.060604,    0.280908,    0.411825
0.060608,    0.280911,    0.411828
0.060613,    0.280913,    0.411831
0.060617,    0.280916,    0.411835
0.060621,    0.280918,    0.411838
0.060625,    0.280920,    0.411842
0.060629,    0.280923,    0.411845
0.060633,    0.280925,    0.411849
0.060638,    0.280928,    0.411852
0.060642,    0.280930,    0.411855
0.060646,    0.280932,    0.411859
0.060650,    0.280935,    0.411862
0.060654,    0.280937,    0.411866
0.060658,    0.280940,    0.411869
0.060663,    0.280942,    0.411873
0.060667,    0.280945,    0.411876
0.060671,    0.280947,    0.411879
0.060675,    0.280949,    0.411883
0.060679,    0.280952,    0.411886
0.060683,    0.280954,    0.411890
0.060688,    0.280957,    0.411893
0.060692,    0.280959,    0.411897
0.060696,    0.280962,    0.411900
0.060700,    0.280964,    0.411903
0.060704,    0.280966,    0.411907
0.060708,    0.280969,    0.411910
0.060713,    0.280971,    0.411914
0.060717,    0.280974,    0.411917
0.060721,    0.280976,    0.411921
0.060725,    0.280978,    0.411924
0.060729,    0.280981,    0.411927
0.060733,    0.280983,    0.411931
0.060738,    0.280986,    0.411934
0.060742,    0.280988,    0.411938
0.060746,    0.280991,    0.411941
0.060750,    0.280993,    0.411945
0.060754,    0.280995,    0.411948
0.060758,    0.280998,    0.411951
0.060763,    0.281000,    0.411955
0.060767,    0.281003,    0.411958
0.060771,    0.281005,    0.411962
0.060775,    0.281008,    0.411965
0.060779,    0.281010,    0.411969
0.060783,    0.281012,    0.411972
0.060788,    0.281015,    0.411975
0.060792,    0.281017,    0.411979
0.060796,    0.281020,    0.411982
0.060800,    0.281022,    0.411986
0.060804,    0.281024,    0.411989
0.060808,    0.281027,    0.411993
0.060813,    0.281029,    0.411996
0.060817,    0.281032,    0.411999
0.060821,    0.281034,    0.412003
0.060825,    0.281037,    0.412006
0.060829,    0.281039,    0.412010
0.060833,    0.281041,    0.412013
0.060838,    0.281044,    0.412017
0.060842,    0.281046,    0.412020
0.060846,    0.281049,    0.412023
0.060850,    0.281051,    0.412027
0.060854,    0.281053,    0.412030
0.060858,    0.281056,    0.412034
0.060863,    0.281058,    0.412037
0.060867,    0.281061,    0.412041
0.060871,    0.281063,    0.412044
0.060875,    0.281066,    0.412047
0.060879,    0.281068,    0.412051
0.060883,    0.281070,    0.412054
0.060888,    0.281073,    0.412058
0.060892,    0.281075,    0.412061
0.060896,    0.281078,    0.412065
0.060900,    0.281080,    0.412068
0.060904,    0.281082,    0.412071
0.060908,    0.281085,    0.412075
0.060913,    0.281087,    0.412078
0.060917,    0.281090,    0.412082
0.060921,    0.281092,    0.412085
0.060925,    0.281095,    0.412089
0.060929,    0.281097,    0.412092
0.060933,    0.281099,    0.412095
0.060938,    0.281102,    0.412099
0.060942,    0.281104,    0.412102
0.060946,    0.281107,    0.412106
0.060950,    0.281109,    0.412109
0.060954,    0.281111,    0.412112
0.060958,    0.281114,    0.412116
0.060963,    0.281116,    0.412119
0.060967,    0.281119,    0.412123
0.060971,    0.281121,    0.412126
0.060975,    0.281123,    0.412130
0.060979,    0.281126,    0.412133
0.060983,    0.281128,    0.412136
0.060988,    0.281131,    0.412140
0.060992,    0.281133,    0.412143
0.060996,    0.281136,    0.412147
0.061000,    0.281138,    0.412150
0.061004,    0.281140,    0.412154
0.061008,    0.281143,    0.412157
0.061013,    0.281145,    0.412160
0.061017,    0.281148,    0.412164
0.061021,    0.281150,    0.412167
0.061025,    0.281152,    0.412171
0.061029,    0.281155,    0.412174
0.061033,    0.281157,    0.412178
0.061038,    0.281160,    0.412181
0.061042,    0.281162,    0.412184
0.061046,    0.281164,    0.412188
0.061050,    0.281167,    0.412191
0.061054,    0.281169,    0.412195
0.061058,    0.281172,    0.412198
0.061063,    0.281174,    0.412202
0.061067,    0.281177,    0.412205
0.061071,    0.281179,    0.412208
0.061075,    0.281181,    0.412212
0.061079,    0.281184,    0.412215
0.061083,    0.281186,    0.412219
0.061088,    0.281189,    0.412222
0.061092,    0.281191,    0.412225
0.061096,    0.281193,    0.412229
0.061100,    0.281196,    0.412232
0.061104,    0.281198,    0.412236
0.061108,    0.281201,    0.412239
0.061113,    0.281203,    0.412243
0.061117,    0.281205,    0.412246
0.061121,    0.281208,    0.412249
0.061125,    0.281210,    0.412253
0.061129,    0.281213,    0.412256
0.061133,    0.281215,    0.412260
0.061138,    0.281217,    0.412263
0.061142,    0.281220,    0.412267
0.061146,    0.281222,    0.412270
0.061150,    0.281225,    0.412273
0.061154,    0.281227,    0.412277
0.061158,    0.281230,    0.412280
0.061163,    0.281232,    0.412284
0.061167,    0.281234,    0.412287
0.061171,    0.281237,    0.412291
0.061175,    0.281239,    0.412294
0.061179,    0.281242,    0.412297
0.061183,    0.281244,    0.412301
0.061188,    0.281246,    0.412304
0.061192,    0.281249,    0.412308
0.061196,    0.281251,    0.412311
0.061200,    0.281254,    0.412314
0.061204,    0.281256,    0.412318
0.061208,    0.281258,    0.412321
0.061213,    0.281261,    0.412325
0.061217,    0.281263,    0.412328
0.061221,    0.281266,    0.412332
0.061225,    0.281268,    0.412335
0.061229,    0.281270,    0.412338
0.061233,    0.281273,    0.412342
0.061238,    0.281275,    0.412345
0.061242,    0.281278,    0.412349
0.061246,    0.281280,    0.412352
0.061250,    0.281282,    0.412356
0.061254,    0.281285,    0.412359
0.061258,    0.281287,    0.412362
0.061263,    0.281290,    0.412366
0.061267,    0.281292,    0.412369
0.061271,    0.281294,    0.412373
0.061275,    0.281297,    0.412376
0.061279,    0.281299,    0.412379
0.061283,    0.281302,    0.412383
0.061288,    0.281304,    0.412386
0.061292,    0.281306,    0.412390
0.061296,    0.281309,    0.412393
0.061300,    0.281311,    0.412397
0.061304,    0.281314,    0.412400
0.061308,    0.281316,    0.412403
0.061313,    0.281318,    0.412407
0.061317,    0.281321,    0.412410
0.061321,    0.281323,    0.412414
0.061325,    0.281326,    0.412417
0.061329,    0.281328,    0.412420
0.061333,    0.281330,    0.412424
0.061338,    0.281333,    0.412427
0.061342,    0.281335,    0.412431
0.061346,    0.281338,    0.412434
0.061350,    0.281340,    0.412438
0.061354,    0.281343,    0.412441
0.061358,    0.281345,    0.412444
0.061363,    0.281347,    0.412448
0.061367,    0.281350,    0.412451
0.061371,    0.281352,    0.412455
0.061375,    0.281355,    0.412458
0.061379,    0.281357,    0.412461
0.061383,    0.281359,    0.412465
0.061388,    0.281362,    0.412468
0.061392,    0.281364,    0.412472
0.061396,    0.281367,    0.412475
0.061400,    0.281369,    0.412479
0.061404,    0.281371,    0.412482
0.061408,    0.281374,    0.412485
0.061413,    0.281376,    0.412489
0.061417,    0.281379,    0.412492
0.061421,    0.281381,    0.412496
0.061425,    0.281383,    0.412499
0.061429,    0.281386,    0.412503
0.061433,    0.281388,    0.412506
0.061438,    0.281390,    0.412509
0.061442,    0.281393,    0.412513
0.061446,    0.281395,    0.412516
0.061450,    0.281398,    0.412520
0.061454,    0.281400,    0.412523
0.061458,    0.281402,    0.412526
0.061463,    0.281405,    0.412530
0.061467,    0.281407,    0.412533
0.061471,    0.281410,    0.412537
0.061475,    0.281412,    0.412540
0.061479,    0.281414,    0.412544
0.061483,    0.281417,    0.412547
0.061488,    0.281419,    0.412550
0.061492,    0.281422,    0.412554
0.061496,    0.281424,    0.412557
0.061500,    0.281426,    0.412561
0.061504,    0.281429,    0.412564
0.061508,    0.281431,    0.412567
0.061513,    0.281434,    0.412571
0.061517,    0.281436,    0.412574
0.061521,    0.281438,    0.412578
0.061525,    0.281441,    0.412581
0.061529,    0.281443,    0.412584
0.061533,    0.281446,    0.412588
0.061538,    0.281448,    0.412591
0.061542,    0.281450,    0.412595
0.061546,    0.281453,    0.412598
0.061550,    0.281455,    0.412602
0.061554,    0.281458,    0.412605
0.061558,    0.281460,    0.412608
0.061563,    0.281462,    0.412612
0.061567,    0.281465,    0.412615
0.061571,    0.281467,    0.412619
0.061575,    0.281470,    0.412622
0.061579,    0.281472,    0.412625
0.061583,    0.281474,    0.412629
0.061588,    0.281477,    0.412632
0.061592,    0.281479,    0.412636
0.061596,    0.281482,    0.412639
0.061600,    0.281484,    0.412643
0.061604,    0.281486,    0.412646
0.061608,    0.281489,    0.412649
0.061613,    0.281491,    0.412653
0.061617,    0.281494,    0.412656
0.061621,    0.281496,    0.412660
0.061625,    0.281498,    0.412663
0.061629,    0.281501,    0.412666
0.061633,    0.281503,    0.412670
0.061638,    0.281505,    0.412673
0.061642,    0.281508,    0.412677
0.061646,    0.281510,    0.412680
0.061650,    0.281513,    0.412684
0.061654,    0.281515,    0.412687
0.061658,    0.281517,    0.412690
0.061663,    0.281520,    0.412694
0.061667,    0.281522,    0.412697
0.061671,    0.281525,    0.412701
0.061675,    0.281527,    0.412704
0.061679,    0.281529,    0.412707
0.061683,    0.281532,    0.412711
0.061688,    0.281534,    0.412714
0.061692,    0.281537,    0.412718
0.061696,    0.281539,    0.412721
0.061700,    0.281541,    0.412724
0.061704,    0.281544,    0.412728
0.061708,    0.281546,    0.412731
0.061713,    0.281549,    0.412735
0.061717,    0.281551,    0.412738
0.061721,    0.281553,    0.412742
0.061725,    0.281556,    0.412745
0.061729,    0.281558,    0.412748
0.061733,    0.281560,    0.412752
0.061738,    0.281563,    0.412755
0.061742,    0.281565,    0.412759
0.061746,    0.281568,    0.412762
0.061750,    0.281570,    0.412765
0.061754,    0.281572,    0.412769
0.061758,    0.281575,    0.412772
0.061763,    0.281577,    0.412776
0.061767,    0.281580,    0.412779
0.061771,    0.281582,    0.412782
0.061775,    0.281584,    0.412786
0.061779,    0.281587,    0.412789
0.061783,    0.281589,    0.412793
0.061788,    0.281592,    0.412796
0.061792,    0.281594,    0.412800
0.061796,    0.281596,    0.412803
0.061800,    0.281599,    0.412806
0.061804,    0.281601,    0.412810
0.061808,    0.281603,    0.412813
0.061813,    0.281606,    0.412817
0.061817,    0.281608,    0.412820
0.061821,    0.281611,    0.412823
0.061825,    0.281613,    0.412827
0.061829,    0.281615,    0.412830
0.061833,    0.281618,    0.412834
0.061838,    0.281620,    0.412837
0.061842,    0.281623,    0.412840
0.061846,    0.281625,    0.412844
0.061850,    0.281627,    0.412847
0.061854,    0.281630,    0.412851
0.061858,    0.281632,    0.412854
0.061863,    0.281634,    0.412857
0.061867,    0.281637,    0.412861
0.061871,    0.281639,    0.412864
0.061875,    0.281642,    0.412868
0.061879,    0.281644,    0.412871
0.061883,    0.281646,    0.412875
0.061888,    0.281649,    0.412878
0.061892,    0.281651,    0.412881
0.061896,    0.281654,    0.412885
0.061900,    0.281656,    0.412888
0.061904,    0.281658,    0.412892
0.061908,    0.281661,    0.412895
0.061913,    0.281663,    0.412898
0.061917,    0.281665,    0.412902
0.061921,    0.281668,    0.412905
0.061925,    0.281670,    0.412909
0.061929,    0.281673,    0.412912
0.061933,    0.281675,    0.412915
0.061938,    0.281677,    0.412919
0.061942,    0.281680,    0.412922
0.061946,    0.281682,    0.412926
0.061950,    0.281685,    0.412929
0.061954,    0.281687,    0.412932
0.061958,    0.281689,    0.412936
0.061963,    0.281692,    0.412939
0.061967,    0.281694,    0.412943
0.061971,    0.281696,    0.412946
0.061975,    0.281699,    0.412949
0.061979,    0.281701,    0.412953
0.061983,    0.281704,    0.412956
0.061988,    0.281706,    0.412960
0.061992,    0.281708,    0.412963
0.061996,    0.281711,    0.412966
0.062000,    0.281713,    0.412970
0.062004,    0.281716,    0.412973
0.062008,    0.281718,    0.412977
0.062013,    0.281720,    0.412980
0.062017,    0.281723,    0.412984
0.062021,    0.281725,    0.412987
0.062025,    0.281727,    0.412990
0.062029,    0.281730,    0.412994
0.062033,    0.281732,    0.412997
0.062038,    0.281735,    0.413001
0.062042,    0.281737,    0.413004
0.062046,    0.281739,    0.413007
0.062050,    0.281742,    0.413011
0.062054,    0.281744,    0.413014
0.062058,    0.281746,    0.413018
0.062063,    0.281749,    0.413021
0.062067,    0.281751,    0.413024
0.062071,    0.281754,    0.413028
0.062075,    0.281756,    0.413031
0.062079,    0.281758,    0.413035
0.062083,    0.281761,    0.413038
0.062088,    0.281763,    0.413041
0.062092,    0.281766,    0.413045
0.062096,    0.281768,    0.413048
0.062100,    0.281770,    0.413052
0.062104,    0.281773,    0.413055
0.062108,    0.281775,    0.413058
0.062113,    0.281777,    0.413062
0.062117,    0.281780,    0.413065
0.062121,    0.281782,    0.413069
0.062125,    0.281785,    0.413072
0.062129,    0.281787,    0.413075
0.062133,    0.281789,    0.413079
0.062138,    0.281792,    0.413082
0.062142,    0.281794,    0.413086
0.062146,    0.281796,    0.413089
0.062150,    0.281799,    0.413092
0.062154,    0.281801,    0.413096
0.062158,    0.281804,    0.413099
0.062163,    0.281806,    0.413103
0.062167,    0.281808,    0.413106
0.062171,    0.281811,    0.413109
0.062175,    0.281813,    0.413113
0.062179,    0.281815,    0.413116
0.062183,    0.281818,    0.413120
0.062188,    0.281820,    0.413123
0.062192,    0.281823,    0.413126
0.062196,    0.281825,    0.413130
0.062200,    0.281827,    0.413133
0.062204,    0.281830,    0.413137
0.062208,    0.281832,    0.413140
0.062213,    0.281834,    0.413143
0.062217,    0.281837,    0.413147
0.062221,    0.281839,    0.413150
0.062225,    0.281842,    0.413154
0.062229,    0.281844,    0.413157
0.062233,    0.281846,    0.413160
0.062238,    0.281849,    0.413164
0.062242,    0.281851,    0.413167
0.062246,    0.281853,    0.413171
