# Time,    neckLengthIntegrate,    neckLengthFormula
0.018438,    0.250381,    0.375514
0.018442,    0.250385,    0.375522
0.018446,    0.250390,    0.375530
0.018450,    0.250394,    0.375538
0.018454,    0.250399,    0.375545
0.018458,    0.250404,    0.375553
0.018463,    0.250408,    0.375561
0.018467,    0.250413,    0.375569
0.018471,    0.250417,    0.375577
0.018475,    0.250422,    0.375585
0.018479,    0.250426,    0.375593
0.018483,    0.250431,    0.375601
0.018488,    0.250435,    0.375609
0.018492,    0.250440,    0.375617
0.018496,    0.250444,    0.375625
0.018500,    0.250449,    0.375633
0.018504,    0.250453,    0.375641
0.018508,    0.250458,    0.375649
0.018513,    0.250463,    0.375657
0.018517,    0.250467,    0.375665
0.018521,    0.250472,    0.375673
0.018525,    0.250476,    0.375681
0.018529,    0.250481,    0.375689
0.018533,    0.250485,    0.375697
0.018538,    0.250490,    0.375705
0.018542,    0.250494,    0.375713
0.018546,    0.250499,    0.375720
0.018550,    0.250503,    0.375728
0.018554,    0.250508,    0.375736
0.018558,    0.250512,    0.375744
0.018563,    0.250517,    0.375752
0.018567,    0.250521,    0.375760
0.018571,    0.250526,    0.375768
0.018575,    0.250530,    0.375776
0.018579,    0.250535,    0.375784
0.018583,    0.250539,    0.375792
0.018588,    0.250544,    0.375800
0.018592,    0.250548,    0.375808
0.018596,    0.250553,    0.375816
0.018600,    0.250558,    0.375823
0.018604,    0.250562,    0.375831
0.018608,    0.250567,    0.375839
0.018613,    0.250571,    0.375847
0.018617,    0.250576,    0.375855
0.018621,    0.250580,    0.375863
0.018625,    0.250585,    0.375871
0.018629,    0.250589,    0.375879
0.018633,    0.250594,    0.375887
0.018638,    0.250598,    0.375895
0.018642,    0.250603,    0.375903
0.018646,    0.250607,    0.375910
0.018650,    0.250612,    0.375918
0.018654,    0.250616,    0.375926
0.018658,    0.250621,    0.375934
0.018663,    0.250625,    0.375942
0.018667,    0.250630,    0.375950
0.018671,    0.250634,    0.375958
0.018675,    0.250639,    0.375966
0.018679,    0.250643,    0.375974
0.018683,    0.250648,    0.375982
0.018688,    0.250652,    0.375989
0.018692,    0.250657,    0.375997
0.018696,    0.250661,    0.376005
0.018700,    0.250666,    0.376013
0.018704,    0.250670,    0.376021
0.018708,    0.250675,    0.376029
0.018713,    0.250679,    0.376037
0.018717,    0.250684,    0.376045
0.018721,    0.250688,    0.376052
0.018725,    0.250693,    0.376060
0.018729,    0.250697,    0.376068
0.018733,    0.250702,    0.376076
0.018738,    0.250706,    0.376084
0.018742,    0.250710,    0.376092
0.018746,    0.250715,    0.376100
0.018750,    0.250719,    0.376108
0.018754,    0.250724,    0.376115
0.018758,    0.250728,    0.376123
0.018763,    0.250733,    0.376131
0.018767,    0.250737,    0.376139
0.018771,    0.250742,    0.376147
0.018775,    0.250746,    0.376155
0.018779,    0.250751,    0.376163
0.018783,    0.250755,    0.376170
0.018788,    0.250760,    0.376178
0.018792,    0.250764,    0.376186
0.018796,    0.250769,    0.376194
0.018800,    0.250773,    0.376202
0.018804,    0.250778,    0.376210
0.018808,    0.250782,    0.376217
0.018813,    0.250787,    0.376225
0.018817,    0.250791,    0.376233
0.018821,    0.250796,    0.376241
0.018825,    0.250800,    0.376249
0.018829,    0.250805,    0.376257
0.018833,    0.250809,    0.376264
0.018838,    0.250813,    0.376272
0.018842,    0.250818,    0.376280
0.018846,    0.250822,    0.376288
0.018850,    0.250827,    0.376296
0.018854,    0.250831,    0.376304
0.018858,    0.250836,    0.376311
0.018863,    0.250840,    0.376319
0.018867,    0.250845,    0.376327
0.018871,    0.250849,    0.376335
0.018875,    0.250854,    0.376343
0.018879,    0.250858,    0.376351
0.018883,    0.250863,    0.376358
0.018888,    0.250867,    0.376366
0.018892,    0.250871,    0.376374
0.018896,    0.250876,    0.376382
0.018900,    0.250880,    0.376390
0.018904,    0.250885,    0.376397
0.018908,    0.250889,    0.376405
0.018913,    0.250894,    0.376413
0.018917,    0.250898,    0.376421
0.018921,    0.250903,    0.376429
0.018925,    0.250907,    0.376436
0.018929,    0.250912,    0.376444
0.018933,    0.250916,    0.376452
0.018938,    0.250920,    0.376460
0.018942,    0.250925,    0.376468
0.018946,    0.250929,    0.376475
0.018950,    0.250934,    0.376483
0.018954,    0.250938,    0.376491
0.018958,    0.250943,    0.376499
0.018963,    0.250947,    0.376507
0.018967,    0.250952,    0.376514
0.018971,    0.250956,    0.376522
0.018975,    0.250960,    0.376530
0.018979,    0.250965,    0.376538
0.018983,    0.250969,    0.376546
0.018988,    0.250974,    0.376553
0.018992,    0.250978,    0.376561
0.018996,    0.250983,    0.376569
0.019000,    0.250987,    0.376577
0.019004,    0.250992,    0.376584
0.019008,    0.250996,    0.376592
0.019013,    0.251000,    0.376600
0.019017,    0.251005,    0.376608
0.019021,    0.251009,    0.376616
0.019025,    0.251014,    0.376623
0.019029,    0.251018,    0.376631
0.019033,    0.251023,    0.376639
0.019038,    0.251027,    0.376647
0.019042,    0.251031,    0.376654
0.019046,    0.251036,    0.376662
0.019050,    0.251040,    0.376670
0.019054,    0.251045,    0.376678
0.019058,    0.251049,    0.376685
0.019063,    0.251054,    0.376693
0.019067,    0.251058,    0.376701
0.019071,    0.251062,    0.376709
0.019075,    0.251067,    0.376716
0.019079,    0.251071,    0.376724
0.019083,    0.251076,    0.376732
0.019088,    0.251080,    0.376740
0.019092,    0.251084,    0.376747
0.019096,    0.251089,    0.376755
0.019100,    0.251093,    0.376763
0.019104,    0.251098,    0.376771
0.019108,    0.251102,    0.376778
0.019113,    0.251107,    0.376786
0.019117,    0.251111,    0.376794
0.019121,    0.251115,    0.376802
0.019125,    0.251120,    0.376809
0.019129,    0.251124,    0.376817
0.019133,    0.251129,    0.376825
0.019138,    0.251133,    0.376833
0.019142,    0.251137,    0.376840
0.019146,    0.251142,    0.376848
0.019150,    0.251146,    0.376856
0.019154,    0.251151,    0.376863
0.019158,    0.251155,    0.376871
0.019163,    0.251159,    0.376879
0.019167,    0.251164,    0.376887
0.019171,    0.251168,    0.376894
0.019175,    0.251173,    0.376902
0.019179,    0.251177,    0.376910
0.019183,    0.251182,    0.376917
0.019188,    0.251186,    0.376925
0.019192,    0.251190,    0.376933
0.019196,    0.251195,    0.376941
0.019200,    0.251199,    0.376948
0.019204,    0.251204,    0.376956
0.019208,    0.251208,    0.376964
0.019213,    0.251212,    0.376971
0.019217,    0.251217,    0.376979
0.019221,    0.251221,    0.376987
0.019225,    0.251226,    0.376995
0.019229,    0.251230,    0.377002
0.019233,    0.251234,    0.377010
0.019238,    0.251239,    0.377018
0.019242,    0.251243,    0.377025
0.019246,    0.251247,    0.377033
0.019250,    0.251252,    0.377041
0.019254,    0.251256,    0.377048
0.019258,    0.251261,    0.377056
0.019263,    0.251265,    0.377064
0.019267,    0.251269,    0.377071
0.019271,    0.251274,    0.377079
0.019275,    0.251278,    0.377087
0.019279,    0.251283,    0.377095
0.019283,    0.251287,    0.377102
0.019288,    0.251291,    0.377110
0.019292,    0.251296,    0.377118
0.019296,    0.251300,    0.377125
0.019300,    0.251304,    0.377133
0.019304,    0.251309,    0.377141
0.019308,    0.251313,    0.377148
0.019313,    0.251318,    0.377156
0.019317,    0.251322,    0.377164
0.019321,    0.251326,    0.377171
0.019325,    0.251331,    0.377179
0.019329,    0.251335,    0.377187
0.019333,    0.251339,    0.377194
0.019338,    0.251344,    0.377202
0.019342,    0.251348,    0.377210
0.019346,    0.251353,    0.377217
0.019350,    0.251357,    0.377225
0.019354,    0.251361,    0.377233
0.019358,    0.251366,    0.377240
0.019363,    0.251370,    0.377248
0.019367,    0.251374,    0.377256
0.019371,    0.251379,    0.377263
0.019375,    0.251383,    0.377271
0.019379,    0.251388,    0.377278
0.019383,    0.251392,    0.377286
0.019388,    0.251396,    0.377294
0.019392,    0.251401,    0.377301
0.019396,    0.251405,    0.377309
0.019400,    0.251409,    0.377317
0.019404,    0.251414,    0.377324
0.019408,    0.251418,    0.377332
0.019413,    0.251422,    0.377340
0.019417,    0.251427,    0.377347
0.019421,    0.251431,    0.377355
0.019425,    0.251436,    0.377363
0.019429,    0.251440,    0.377370
0.019433,    0.251444,    0.377378
0.019438,    0.251449,    0.377385
0.019442,    0.251453,    0.377393
0.019446,    0.251457,    0.377401
0.019450,    0.251462,    0.377408
0.019454,    0.251466,    0.377416
0.019458,    0.251470,    0.377424
0.019463,    0.251475,    0.377431
0.019467,    0.251479,    0.377439
0.019471,    0.251483,    0.377446
0.019475,    0.251488,    0.377454
0.019479,    0.251492,    0.377462
0.019483,    0.251496,    0.377469
0.019488,    0.251501,    0.377477
0.019492,    0.251505,    0.377485
0.019496,    0.251510,    0.377492
0.019500,    0.251514,    0.377500
0.019504,    0.251518,    0.377507
0.019508,    0.251523,    0.377515
0.019513,    0.251527,    0.377523
0.019517,    0.251531,    0.377530
0.019521,    0.251536,    0.377538
0.019525,    0.251540,    0.377545
0.019529,    0.251544,    0.377553
0.019533,    0.251549,    0.377561
0.019538,    0.251553,    0.377568
0.019542,    0.251557,    0.377576
0.019546,    0.251562,    0.377583
0.019550,    0.251566,    0.377591
0.019554,    0.251570,    0.377599
0.019558,    0.251575,    0.377606
0.019563,    0.251579,    0.377614
0.019567,    0.251583,    0.377621
0.019571,    0.251588,    0.377629
0.019575,    0.251592,    0.377636
0.019579,    0.251596,    0.377644
0.019583,    0.251601,    0.377652
0.019588,    0.251605,    0.377659
0.019592,    0.251609,    0.377667
0.019596,    0.251614,    0.377674
0.019600,    0.251618,    0.377682
0.019604,    0.251622,    0.377690
0.019608,    0.251627,    0.377697
0.019613,    0.251631,    0.377705
0.019617,    0.251635,    0.377712
0.019621,    0.251640,    0.377720
0.019625,    0.251644,    0.377727
0.019629,    0.251648,    0.377735
0.019633,    0.251652,    0.377743
0.019638,    0.251657,    0.377750
0.019642,    0.251661,    0.377758
0.019646,    0.251665,    0.377765
0.019650,    0.251670,    0.377773
0.019654,    0.251674,    0.377780
0.019658,    0.251678,    0.377788
0.019663,    0.251683,    0.377795
0.019667,    0.251687,    0.377803
0.019671,    0.251691,    0.377811
0.019675,    0.251696,    0.377818
0.019679,    0.251700,    0.377826
0.019683,    0.251704,    0.377833
0.019688,    0.251709,    0.377841
0.019692,    0.251713,    0.377848
0.019696,    0.251717,    0.377856
0.019700,    0.251722,    0.377863
0.019704,    0.251726,    0.377871
0.019708,    0.251730,    0.377878
0.019713,    0.251734,    0.377886
0.019717,    0.251739,    0.377894
0.019721,    0.251743,    0.377901
0.019725,    0.251747,    0.377909
0.019729,    0.251752,    0.377916
0.019733,    0.251756,    0.377924
0.019738,    0.251760,    0.377931
0.019742,    0.251765,    0.377939
0.019746,    0.251769,    0.377946
0.019750,    0.251773,    0.377954
0.019754,    0.251777,    0.377961
0.019758,    0.251782,    0.377969
0.019763,    0.251786,    0.377976
0.019767,    0.251790,    0.377984
0.019771,    0.251795,    0.377991
0.019775,    0.251799,    0.377999
0.019779,    0.251803,    0.378006
0.019783,    0.251808,    0.378014
0.019788,    0.251812,    0.378022
0.019792,    0.251816,    0.378029
0.019796,    0.251820,    0.378037
0.019800,    0.251825,    0.378044
0.019804,    0.251829,    0.378052
0.019808,    0.251833,    0.378059
0.019813,    0.251838,    0.378067
0.019817,    0.251842,    0.378074
0.019821,    0.251846,    0.378082
0.019825,    0.251850,    0.378089
0.019829,    0.251855,    0.378097
0.019833,    0.251859,    0.378104
0.019838,    0.251863,    0.378112
0.019842,    0.251868,    0.378119
0.019846,    0.251872,    0.378127
0.019850,    0.251876,    0.378134
0.019854,    0.251880,    0.378142
0.019858,    0.251885,    0.378149
0.019863,    0.251889,    0.378157
0.019867,    0.251893,    0.378164
0.019871,    0.251898,    0.378172
0.019875,    0.251902,    0.378179
0.019879,    0.251906,    0.378187
0.019883,    0.251910,    0.378194
0.019888,    0.251915,    0.378202
0.019892,    0.251919,    0.378209
0.019896,    0.251923,    0.378217
0.019900,    0.251928,    0.378224
0.019904,    0.251932,    0.378231
0.019908,    0.251936,    0.378239
0.019913,    0.251940,    0.378246
0.019917,    0.251945,    0.378254
0.019921,    0.251949,    0.378261
0.019925,    0.251953,    0.378269
0.019929,    0.251957,    0.378276
0.019933,    0.251962,    0.378284
0.019938,    0.251966,    0.378291
0.019942,    0.251970,    0.378299
0.019946,    0.251974,    0.378306
0.019950,    0.251979,    0.378314
0.019954,    0.251983,    0.378321
0.019958,    0.251987,    0.378329
0.019963,    0.251992,    0.378336
0.019967,    0.251996,    0.378344
0.019971,    0.252000,    0.378351
0.019975,    0.252004,    0.378358
0.019979,    0.252009,    0.378366
0.019983,    0.252013,    0.378373
0.019988,    0.252017,    0.378381
0.019992,    0.252021,    0.378388
0.019996,    0.252026,    0.378396
0.020000,    0.252030,    0.378403
0.020004,    0.252034,    0.378411
0.020008,    0.252038,    0.378418
0.020013,    0.252043,    0.378425
0.020017,    0.252047,    0.378433
0.020021,    0.252051,    0.378440
0.020025,    0.252055,    0.378448
0.020029,    0.252060,    0.378455
0.020033,    0.252064,    0.378463
0.020038,    0.252068,    0.378470
0.020042,    0.252072,    0.378478
0.020046,    0.252077,    0.378485
0.020050,    0.252081,    0.378492
0.020054,    0.252085,    0.378500
0.020058,    0.252089,    0.378507
0.020063,    0.252094,    0.378515
0.020067,    0.252098,    0.378522
0.020071,    0.252102,    0.378530
0.020075,    0.252106,    0.378537
0.020079,    0.252111,    0.378544
0.020083,    0.252115,    0.378552
0.020088,    0.252119,    0.378559
0.020092,    0.252123,    0.378567
0.020096,    0.252128,    0.378574
0.020100,    0.252132,    0.378582
0.020104,    0.252136,    0.378589
0.020108,    0.252140,    0.378596
0.020113,    0.252145,    0.378604
0.020117,    0.252149,    0.378611
0.020121,    0.252153,    0.378619
0.020125,    0.252157,    0.378626
0.020129,    0.252161,    0.378633
0.020133,    0.252166,    0.378641
0.020138,    0.252170,    0.378648
0.020142,    0.252174,    0.378656
0.020146,    0.252178,    0.378663
0.020150,    0.252183,    0.378670
0.020154,    0.252187,    0.378678
0.020158,    0.252191,    0.378685
0.020163,    0.252195,    0.378693
0.020167,    0.252200,    0.378700
0.020171,    0.252204,    0.378707
0.020175,    0.252208,    0.378715
0.020179,    0.252212,    0.378722
0.020183,    0.252216,    0.378730
0.020188,    0.252221,    0.378737
0.020192,    0.252225,    0.378744
0.020196,    0.252229,    0.378752
0.020200,    0.252233,    0.378759
0.020204,    0.252238,    0.378767
0.020208,    0.252242,    0.378774
0.020213,    0.252246,    0.378781
0.020217,    0.252250,    0.378789
0.020221,    0.252254,    0.378796
0.020225,    0.252259,    0.378804
0.020229,    0.252263,    0.378811
0.020233,    0.252267,    0.378818
0.020238,    0.252271,    0.378826
0.020242,    0.252276,    0.378833
0.020246,    0.252280,    0.378840
0.020250,    0.252284,    0.378848
0.020254,    0.252288,    0.378855
0.020258,    0.252292,    0.378863
0.020263,    0.252297,    0.378870
0.020267,    0.252301,    0.378877
0.020271,    0.252305,    0.378885
0.020275,    0.252309,    0.378892
0.020279,    0.252313,    0.378899
0.020283,    0.252318,    0.378907
0.020288,    0.252322,    0.378914
0.020292,    0.252326,    0.378921
0.020296,    0.252330,    0.378929
0.020300,    0.252335,    0.378936
0.020304,    0.252339,    0.378944
0.020308,    0.252343,    0.378951
0.020313,    0.252347,    0.378958
0.020317,    0.252351,    0.378966
0.020321,    0.252356,    0.378973
0.020325,    0.252360,    0.378980
0.020329,    0.252364,    0.378988
0.020333,    0.252368,    0.378995
0.020338,    0.252372,    0.379002
0.020342,    0.252377,    0.379010
0.020346,    0.252381,    0.379017
0.020350,    0.252385,    0.379024
0.020354,    0.252389,    0.379032
0.020358,    0.252393,    0.379039
0.020363,    0.252398,    0.379046
0.020367,    0.252402,    0.379054
