# Time,    neckLengthIntegrate,    neckLengthFormula
0.037017,    0.263717,    0.372678
0.037021,    0.263720,    0.372683
0.037025,    0.263723,    0.372688
0.037029,    0.263726,    0.372693
0.037033,    0.263730,    0.372698
0.037038,    0.263733,    0.372703
0.037042,    0.263736,    0.372708
0.037046,    0.263739,    0.372713
0.037050,    0.263742,    0.372718
0.037054,    0.263745,    0.372723
0.037058,    0.263748,    0.372728
0.037063,    0.263751,    0.372733
0.037067,    0.263754,    0.372738
0.037071,    0.263757,    0.372743
0.037075,    0.263760,    0.372748
0.037079,    0.263763,    0.372753
0.037083,    0.263766,    0.372758
0.037088,    0.263770,    0.372763
0.037092,    0.263773,    0.372768
0.037096,    0.263776,    0.372773
0.037100,    0.263779,    0.372778
0.037104,    0.263782,    0.372783
0.037108,    0.263785,    0.372788
0.037113,    0.263788,    0.372793
0.037117,    0.263791,    0.372798
0.037121,    0.263794,    0.372803
0.037125,    0.263797,    0.372808
0.037129,    0.263800,    0.372813
0.037133,    0.263803,    0.372818
0.037138,    0.263806,    0.372823
0.037142,    0.263810,    0.372828
0.037146,    0.263813,    0.372833
0.037150,    0.263816,    0.372838
0.037154,    0.263819,    0.372843
0.037158,    0.263822,    0.372848
0.037163,    0.263825,    0.372853
0.037167,    0.263828,    0.372858
0.037171,    0.263831,    0.372863
0.037175,    0.263834,    0.372868
0.037179,    0.263837,    0.372873
0.037183,    0.263840,    0.372878
0.037188,    0.263843,    0.372883
0.037192,    0.263846,    0.372888
0.037196,    0.263849,    0.372893
0.037200,    0.263853,    0.372898
0.037204,    0.263856,    0.372903
0.037208,    0.263859,    0.372908
0.037213,    0.263862,    0.372913
0.037217,    0.263865,    0.372918
0.037221,    0.263868,    0.372923
0.037225,    0.263871,    0.372928
0.037229,    0.263874,    0.372933
0.037233,    0.263877,    0.372938
0.037238,    0.263880,    0.372943
0.037242,    0.263883,    0.372948
0.037246,    0.263886,    0.372953
0.037250,    0.263889,    0.372958
0.037254,    0.263892,    0.372963
0.037258,    0.263896,    0.372968
0.037263,    0.263899,    0.372973
0.037267,    0.263902,    0.372978
0.037271,    0.263905,    0.372983
0.037275,    0.263908,    0.372988
0.037279,    0.263911,    0.372993
0.037283,    0.263914,    0.372998
0.037288,    0.263917,    0.373003
0.037292,    0.263920,    0.373008
0.037296,    0.263923,    0.373013
0.037300,    0.263926,    0.373018
0.037304,    0.263929,    0.373023
0.037308,    0.263932,    0.373028
0.037313,    0.263935,    0.373033
0.037317,    0.263938,    0.373038
0.037321,    0.263942,    0.373043
0.037325,    0.263945,    0.373048
0.037329,    0.263948,    0.373053
0.037333,    0.263951,    0.373058
0.037338,    0.263954,    0.373063
0.037342,    0.263957,    0.373068
0.037346,    0.263960,    0.373073
0.037350,    0.263963,    0.373078
0.037354,    0.263966,    0.373083
0.037358,    0.263969,    0.373088
0.037363,    0.263972,    0.373093
0.037367,    0.263975,    0.373098
0.037371,    0.263978,    0.373103
0.037375,    0.263981,    0.373108
0.037379,    0.263984,    0.373112
0.037383,    0.263988,    0.373117
0.037388,    0.263991,    0.373122
0.037392,    0.263994,    0.373127
0.037396,    0.263997,    0.373132
0.037400,    0.264000,    0.373137
0.037404,    0.264003,    0.373142
0.037408,    0.264006,    0.373147
0.037413,    0.264009,    0.373152
0.037417,    0.264012,    0.373157
0.037421,    0.264015,    0.373162
0.037425,    0.264018,    0.373167
0.037429,    0.264021,    0.373172
0.037433,    0.264024,    0.373177
0.037438,    0.264027,    0.373182
0.037442,    0.264030,    0.373187
0.037446,    0.264033,    0.373192
0.037450,    0.264036,    0.373197
0.037454,    0.264040,    0.373202
0.037458,    0.264043,    0.373207
0.037463,    0.264046,    0.373212
0.037467,    0.264049,    0.373217
0.037471,    0.264052,    0.373222
0.037475,    0.264055,    0.373227
0.037479,    0.264058,    0.373232
0.037483,    0.264061,    0.373237
0.037488,    0.264064,    0.373242
0.037492,    0.264067,    0.373247
0.037496,    0.264070,    0.373252
0.037500,    0.264073,    0.373257
0.037504,    0.264076,    0.373262
0.037508,    0.264079,    0.373267
0.037513,    0.264082,    0.373272
0.037517,    0.264085,    0.373276
0.037521,    0.264088,    0.373281
0.037525,    0.264091,    0.373286
0.037529,    0.264095,    0.373291
0.037533,    0.264098,    0.373296
0.037538,    0.264101,    0.373301
0.037542,    0.264104,    0.373306
0.037546,    0.264107,    0.373311
0.037550,    0.264110,    0.373316
0.037554,    0.264113,    0.373321
0.037558,    0.264116,    0.373326
0.037563,    0.264119,    0.373331
0.037567,    0.264122,    0.373336
0.037571,    0.264125,    0.373341
0.037575,    0.264128,    0.373346
0.037579,    0.264131,    0.373351
0.037583,    0.264134,    0.373356
0.037588,    0.264137,    0.373361
0.037592,    0.264140,    0.373366
0.037596,    0.264143,    0.373371
0.037600,    0.264146,    0.373376
0.037604,    0.264149,    0.373381
0.037608,    0.264153,    0.373386
0.037613,    0.264156,    0.373391
0.037617,    0.264159,    0.373395
0.037621,    0.264162,    0.373400
0.037625,    0.264165,    0.373405
0.037629,    0.264168,    0.373410
0.037633,    0.264171,    0.373415
0.037638,    0.264174,    0.373420
0.037642,    0.264177,    0.373425
0.037646,    0.264180,    0.373430
0.037650,    0.264183,    0.373435
0.037654,    0.264186,    0.373440
0.037658,    0.264189,    0.373445
0.037663,    0.264192,    0.373450
0.037667,    0.264195,    0.373455
0.037671,    0.264198,    0.373460
0.037675,    0.264201,    0.373465
0.037679,    0.264204,    0.373470
0.037683,    0.264207,    0.373475
0.037688,    0.264210,    0.373480
0.037692,    0.264213,    0.373485
0.037696,    0.264217,    0.373490
0.037700,    0.264220,    0.373494
0.037704,    0.264223,    0.373499
0.037708,    0.264226,    0.373504
0.037713,    0.264229,    0.373509
0.037717,    0.264232,    0.373514
0.037721,    0.264235,    0.373519
0.037725,    0.264238,    0.373524
0.037729,    0.264241,    0.373529
0.037733,    0.264244,    0.373534
0.037738,    0.264247,    0.373539
0.037742,    0.264250,    0.373544
0.037746,    0.264253,    0.373549
0.037750,    0.264256,    0.373554
0.037754,    0.264259,    0.373559
0.037758,    0.264262,    0.373564
0.037763,    0.264265,    0.373569
0.037767,    0.264268,    0.373574
0.037771,    0.264271,    0.373578
0.037775,    0.264274,    0.373583
0.037779,    0.264277,    0.373588
0.037783,    0.264280,    0.373593
0.037788,    0.264283,    0.373598
0.037792,    0.264286,    0.373603
0.037796,    0.264290,    0.373608
0.037800,    0.264293,    0.373613
0.037804,    0.264296,    0.373618
0.037808,    0.264299,    0.373623
0.037813,    0.264302,    0.373628
0.037817,    0.264305,    0.373633
0.037821,    0.264308,    0.373638
0.037825,    0.264311,    0.373643
0.037829,    0.264314,    0.373648
0.037833,    0.264317,    0.373653
0.037838,    0.264320,    0.373657
0.037842,    0.264323,    0.373662
0.037846,    0.264326,    0.373667
0.037850,    0.264329,    0.373672
0.037854,    0.264332,    0.373677
0.037858,    0.264335,    0.373682
0.037863,    0.264338,    0.373687
0.037867,    0.264341,    0.373692
0.037871,    0.264344,    0.373697
0.037875,    0.264347,    0.373702
0.037879,    0.264350,    0.373707
0.037883,    0.264353,    0.373712
0.037888,    0.264356,    0.373717
0.037892,    0.264359,    0.373722
0.037896,    0.264362,    0.373726
0.037900,    0.264365,    0.373731
0.037904,    0.264368,    0.373736
0.037908,    0.264372,    0.373741
0.037913,    0.264375,    0.373746
0.037917,    0.264378,    0.373751
0.037921,    0.264381,    0.373756
0.037925,    0.264384,    0.373761
0.037929,    0.264387,    0.373766
0.037933,    0.264390,    0.373771
0.037938,    0.264393,    0.373776
0.037942,    0.264396,    0.373781
0.037946,    0.264399,    0.373786
0.037950,    0.264402,    0.373791
0.037954,    0.264405,    0.373795
0.037958,    0.264408,    0.373800
0.037963,    0.264411,    0.373805
0.037967,    0.264414,    0.373810
0.037971,    0.264417,    0.373815
0.037975,    0.264420,    0.373820
0.037979,    0.264423,    0.373825
0.037983,    0.264426,    0.373830
0.037988,    0.264429,    0.373835
0.037992,    0.264432,    0.373840
0.037996,    0.264435,    0.373845
0.038000,    0.264438,    0.373850
0.038004,    0.264441,    0.373854
0.038008,    0.264444,    0.373859
0.038013,    0.264447,    0.373864
0.038017,    0.264450,    0.373869
0.038021,    0.264453,    0.373874
0.038025,    0.264456,    0.373879
0.038029,    0.264459,    0.373884
0.038033,    0.264462,    0.373889
0.038038,    0.264465,    0.373894
0.038042,    0.264468,    0.373899
0.038046,    0.264471,    0.373904
0.038050,    0.264475,    0.373909
0.038054,    0.264478,    0.373913
0.038058,    0.264481,    0.373918
0.038063,    0.264484,    0.373923
0.038067,    0.264487,    0.373928
0.038071,    0.264490,    0.373933
0.038075,    0.264493,    0.373938
0.038079,    0.264496,    0.373943
0.038083,    0.264499,    0.373948
0.038088,    0.264502,    0.373953
0.038092,    0.264505,    0.373958
0.038096,    0.264508,    0.373963
0.038100,    0.264511,    0.373967
0.038104,    0.264514,    0.373972
0.038108,    0.264517,    0.373977
0.038113,    0.264520,    0.373982
0.038117,    0.264523,    0.373987
0.038121,    0.264526,    0.373992
0.038125,    0.264529,    0.373997
0.038129,    0.264532,    0.374002
0.038133,    0.264535,    0.374007
0.038138,    0.264538,    0.374012
0.038142,    0.264541,    0.374017
0.038146,    0.264544,    0.374021
0.038150,    0.264547,    0.374026
0.038154,    0.264550,    0.374031
0.038158,    0.264553,    0.374036
0.038163,    0.264556,    0.374041
0.038167,    0.264559,    0.374046
0.038171,    0.264562,    0.374051
0.038175,    0.264565,    0.374056
0.038179,    0.264568,    0.374061
0.038183,    0.264571,    0.374066
0.038188,    0.264574,    0.374070
0.038192,    0.264577,    0.374075
0.038196,    0.264580,    0.374080
0.038200,    0.264583,    0.374085
0.038204,    0.264586,    0.374090
0.038208,    0.264589,    0.374095
0.038213,    0.264592,    0.374100
0.038217,    0.264595,    0.374105
0.038221,    0.264598,    0.374110
0.038225,    0.264601,    0.374115
0.038229,    0.264604,    0.374119
0.038233,    0.264607,    0.374124
0.038238,    0.264610,    0.374129
0.038242,    0.264613,    0.374134
0.038246,    0.264616,    0.374139
0.038250,    0.264620,    0.374144
0.038254,    0.264623,    0.374149
0.038258,    0.264626,    0.374154
0.038263,    0.264629,    0.374159
0.038267,    0.264632,    0.374164
0.038271,    0.264635,    0.374168
0.038275,    0.264638,    0.374173
0.038279,    0.264641,    0.374178
0.038283,    0.264644,    0.374183
0.038288,    0.264647,    0.374188
0.038292,    0.264650,    0.374193
0.038296,    0.264653,    0.374198
0.038300,    0.264656,    0.374203
0.038304,    0.264659,    0.374208
0.038308,    0.264662,    0.374212
0.038313,    0.264665,    0.374217
0.038317,    0.264668,    0.374222
0.038321,    0.264671,    0.374227
0.038325,    0.264674,    0.374232
0.038329,    0.264677,    0.374237
0.038333,    0.264680,    0.374242
0.038338,    0.264683,    0.374247
0.038342,    0.264686,    0.374252
0.038346,    0.264689,    0.374256
0.038350,    0.264692,    0.374261
0.038354,    0.264695,    0.374266
0.038358,    0.264698,    0.374271
0.038363,    0.264701,    0.374276
0.038367,    0.264704,    0.374281
0.038371,    0.264707,    0.374286
0.038375,    0.264710,    0.374291
0.038379,    0.264713,    0.374296
0.038383,    0.264716,    0.374300
0.038388,    0.264719,    0.374305
0.038392,    0.264722,    0.374310
0.038396,    0.264725,    0.374315
0.038400,    0.264728,    0.374320
0.038404,    0.264731,    0.374325
0.038408,    0.264734,    0.374330
0.038413,    0.264737,    0.374335
0.038417,    0.264740,    0.374339
0.038421,    0.264743,    0.374344
0.038425,    0.264746,    0.374349
0.038429,    0.264749,    0.374354
0.038433,    0.264752,    0.374359
0.038438,    0.264755,    0.374364
0.038442,    0.264758,    0.374369
0.038446,    0.264761,    0.374374
0.038450,    0.264764,    0.374379
0.038454,    0.264767,    0.374383
0.038458,    0.264770,    0.374388
0.038463,    0.264773,    0.374393
0.038467,    0.264776,    0.374398
0.038471,    0.264779,    0.374403
0.038475,    0.264782,    0.374408
0.038479,    0.264785,    0.374413
0.038483,    0.264788,    0.374418
0.038488,    0.264791,    0.374422
0.038492,    0.264794,    0.374427
0.038496,    0.264797,    0.374432
0.038500,    0.264800,    0.374437
0.038504,    0.264803,    0.374442
0.038508,    0.264806,    0.374447
0.038513,    0.264809,    0.374452
0.038517,    0.264812,    0.374456
0.038521,    0.264815,    0.374461
0.038525,    0.264818,    0.374466
0.038529,    0.264821,    0.374471
0.038533,    0.264824,    0.374476
0.038538,    0.264827,    0.374481
0.038542,    0.264830,    0.374486
0.038546,    0.264833,    0.374491
0.038550,    0.264836,    0.374495
0.038554,    0.264839,    0.374500
0.038558,    0.264842,    0.374505
0.038563,    0.264845,    0.374510
0.038567,    0.264848,    0.374515
0.038571,    0.264851,    0.374520
0.038575,    0.264854,    0.374525
0.038579,    0.264857,    0.374530
0.038583,    0.264860,    0.374534
0.038588,    0.264863,    0.374539
0.038592,    0.264866,    0.374544
0.038596,    0.264869,    0.374549
0.038600,    0.264872,    0.374554
0.038604,    0.264875,    0.374559
0.038608,    0.264878,    0.374564
0.038613,    0.264881,    0.374568
0.038617,    0.264884,    0.374573
0.038621,    0.264887,    0.374578
0.038625,    0.264890,    0.374583
0.038629,    0.264893,    0.374588
0.038633,    0.264896,    0.374593
0.038638,    0.264899,    0.374598
0.038642,    0.264902,    0.374602
0.038646,    0.264905,    0.374607
0.038650,    0.264908,    0.374612
0.038654,    0.264911,    0.374617
0.038658,    0.264914,    0.374622
0.038663,    0.264917,    0.374627
0.038667,    0.264920,    0.374632
0.038671,    0.264923,    0.374636
0.038675,    0.264926,    0.374641
0.038679,    0.264929,    0.374646
0.038683,    0.264932,    0.374651
0.038688,    0.264935,    0.374656
0.038692,    0.264938,    0.374661
0.038696,    0.264941,    0.374666
0.038700,    0.264944,    0.374670
0.038704,    0.264947,    0.374675
0.038708,    0.264950,    0.374680
0.038713,    0.264953,    0.374685
0.038717,    0.264956,    0.374690
0.038721,    0.264959,    0.374695
0.038725,    0.264962,    0.374700
0.038729,    0.264965,    0.374704
0.038733,    0.264968,    0.374709
0.038738,    0.264971,    0.374714
0.038742,    0.264974,    0.374719
0.038746,    0.264977,    0.374724
0.038750,    0.264980,    0.374729
0.038754,    0.264983,    0.374734
0.038758,    0.264986,    0.374738
0.038763,    0.264989,    0.374743
0.038767,    0.264992,    0.374748
0.038771,    0.264995,    0.374753
0.038775,    0.264998,    0.374758
0.038779,    0.265001,    0.374763
0.038783,    0.265004,    0.374767
0.038788,    0.265007,    0.374772
0.038792,    0.265010,    0.374777
0.038796,    0.265013,    0.374782
0.038800,    0.265016,    0.374787
0.038804,    0.265019,    0.374792
0.038808,    0.265022,    0.374797
0.038813,    0.265025,    0.374801
0.038817,    0.265028,    0.374806
0.038821,    0.265031,    0.374811
0.038825,    0.265034,    0.374816
0.038829,    0.265037,    0.374821
0.038833,    0.265040,    0.374826
0.038838,    0.265043,    0.374830
0.038842,    0.265045,    0.374835
0.038846,    0.265048,    0.374840
0.038850,    0.265051,    0.374845
0.038854,    0.265054,    0.374850
0.038858,    0.265057,    0.374855
0.038863,    0.265060,    0.374860
0.038867,    0.265063,    0.374864
0.038871,    0.265066,    0.374869
0.038875,    0.265069,    0.374874
0.038879,    0.265072,    0.374879
0.038883,    0.265075,    0.374884
0.038888,    0.265078,    0.374889
0.038892,    0.265081,    0.374893
0.038896,    0.265084,    0.374898
0.038900,    0.265087,    0.374903
0.038904,    0.265090,    0.374908
0.038908,    0.265093,    0.374913
0.038913,    0.265096,    0.374918
0.038917,    0.265099,    0.374922
0.038921,    0.265102,    0.374927
0.038925,    0.265105,    0.374932
0.038929,    0.265108,    0.374937
0.038933,    0.265111,    0.374942
0.038938,    0.265114,    0.374947
0.038942,    0.265117,    0.374951
0.038946,    0.265120,    0.374956
